sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1776	1.428654671	1.428654671	0	0	0	0	0	4.124443054
1777	1.429355145	1.429355145	0	0	0	0	0	4.122001171
1778	1.433789253	1.433789253	0	0	0	0	0	4.123206139
1779	1.43758285	1.43758285	0	0	0	0	0	4.124444962
1780	1.439456344	1.439456344	0	0	0	0	0	4.124444962
1781	1.4429847	1.4429847	0	0	0	0	0	4.124444962
1782	1.445179701	1.445179701	0	0	0	0	0	4.124444962
1783	1.445796728	1.445796728	0	0	0	0	0	4.121939659
1784	1.448695064	1.448695064	0	0	0	0	0	4.121165752
1785	1.449053049	1.449053049	0	0	0	0	0	4.121703625
1786	1.452647805	1.452647805	0	0	0	0	0	4.121903419
1787	1.486765862	1.486765862	0	0	0	0	0	4.121943951
1788	1.540873885	1.540873885	0	0	0	0	0	4.12229681
1789	1.61353302	1.61353302	0	0	0	0	0	4.123113632
1790	1.664850831	1.664850831	0	0	0	0	0	4.122009754
1791	1.703132987	1.703132987	0	0	0	0	0	4.12193203
1792	1.720777988	1.720777988	0	0	0	0	0	4.121927738
1793	1.710084438	1.710084438	0	0	0	0	0	4.121905804
1794	1.701902866	1.701902866	0	0	0	0	0	4.121923923
1795	1.698463798	1.698463798	0	0	0	0	0	4.121979713
1796	1.699294329	1.699294329	0	0	0	0	0	4.122395515
1797	1.700997114	1.700997114	0	0	0	0	0	4.122002125
1798	1.701684833	1.701684833	0	0	0	0	0	4.12196207
1799	1.701748967	1.701748967	0	0	0	0	0	4.121924877
1800	1.70291245	1.70291245	0	0	0	0	0	4.121909618
1801	1.710490465	1.710490465	0	0	0	0	0	4.12190485
1802	1.71965611	1.71965611	0	0	0	0	0	4.121902466
1803	1.731354833	1.731354833	0	0	0	0	0	4.121949673
1804	1.744166017	1.744166017	0	0	0	0	0	4.122961521
1805	1.758286119	1.758286119	0	0	0	0	0	4.124437809
1806	1.780866146	1.780866146	0	0	0	0	0	4.122220516
1807	1.809532881	1.809532881	0	0	0	0	0	4.121917725
1808	1.845327497	1.845327497	0	0	0	0	0	4.121902943
1809	1.850203753	1.850203753	0	0	0	0	0	4.121914387
1810	1.853809357	1.853809357	0	0	0	0	0	4.121919632
1811	1.890102625	1.890102625	0	0	0	0	0	4.1220994
1812	1.942748308	1.942748308	0	0	0	0	0	4.122776508
1813	2.008745432	2.008745432	0	0	0	0	0	4.124444008
1814	2.069882393	2.069882393	0	0	0	0	0	4.12217474
1815	2.11668849	2.11668849	0	0	0	0	0	4.122035503
1816	2.137356281	2.137356281	0	0	0	0	0	4.12191534
1817	2.127706766	2.127706766	0	0	0	0	0	4.121927261
1818	2.121973515	2.121973515	0	0	0	0	0	4.121944904
1819	2.122108459	2.122108459	0	0	0	0	0	4.124437332
1820	2.125510216	2.125510216	0	0	0	0	0	4.124444008
1821	2.130409241	2.130409241	0	0	0	0	0	4.124442101
1822	2.136020899	2.136020899	0	0	0	0	0	4.124442577
1823	2.138224125	2.138224125	0	0	0	0	0	4.122714996
1824	2.139606476	2.139606476	0	0	0	0	0	4.121913433
1825	2.141849756	2.141849756	0	0	0	0	0	4.121911049
1826	2.143866777	2.143866777	0	0	0	0	0	4.121929646
1827	2.14486146	2.14486146	0	0	0	0	0	4.122033119
1828	2.14612484	2.14612484	0	0	0	0	0	4.124444008
1829	2.145202398	2.145202398	0	0	0	0	0	4.124443531
1830	2.148390532	2.148390532	0	0	0	0	0	4.122723103
1831	2.148583651	2.148583651	0	0	0	0	0	4.121974945
1832	2.149639606	2.149639606	0	0	0	0	0	4.121911049
1833	2.145875454	2.145875454	0	0	0	0	0	4.121917725
1834	2.155447483	2.155447483	0	0	0	0	0	4.121913433
1835	2.184521914	2.184521914	0	0	0	0	0	4.122764111
1836	2.211376667	2.211376667	0	0	0	0	0	4.124441624
1837	2.235816479	2.235816479	0	0	0	0	0	4.124443054
1838	2.250947714	2.250947714	0	0	0	0	0	4.124444008
1839	2.261874676	2.261874676	0	0	0	0	0	4.124443531
1840	2.267531395	2.267531395	0	0	0	0	0	4.122028351
1841	2.260564089	2.260564089	0	0	0	0	0	4.122095108
1842	2.262279272	2.262279272	0	0	0	0	0	4.120072842
1843	2.261825085	2.261825085	0	0	0	0	0	4.121945858
1844	2.258834124	2.258834124	0	0	0	0	0	4.124184132
1845	2.254759312	2.254759312	0	0	0	0	0	4.124442101
1846	2.25106144	2.25106144	0	0	0	0	0	4.12443924
1847	2.247561455	2.247561455	0	0	0	0	0	4.124442101
1848	2.244376421	2.244376421	0	0	0	0	0	4.121933937
1849	2.227434158	2.227434158	0	0	0	0	0	4.121907711
1850	2.214481592	2.214481592	0	0	0	0	0	4.121917725
1851	2.199879646	2.199879646	0	0	0	0	0	4.120718479
1852	2.191716194	2.191716194	0	0	0	0	0	4.123720646
1853	2.181052685	2.181052685	0	0	0	0	0	4.123883724
1854	2.167825699	2.167825699	0	0	0	0	0	4.122852802
1855	2.149635792	2.149635792	0	0	0	0	0	4.123779297
1856	2.129864931	2.129864931	0	0	0	0	0	4.122069359
1857	2.106814623	2.106814623	0	0	0	0	0	4.124443054
1858	2.086538315	2.086538315	0	0	0	0	0	4.121920586
1859	2.045887232	2.045887232	0	0	0	0	0	4.11950922
1860	1.984123468	1.984123468	0	0	0	0	0	4.119699955
1861	1.919666052	1.919666052	0	0	0	0	0	4.121956825
1862	1.851896763	1.851896763	0	0	0	0	0	4.122217655
1863	1.805178642	1.805178642	0	0	0	0	0	4.12443924
1864	1.769003749	1.769003749	0	0	0	0	0	4.122368336
1865	1.769763589	1.769763589	0	0	0	0	0	4.121982574
1866	1.770242214	1.770242214	0	0	0	0	0	4.119466305
1867	1.781427622	1.781427622	0	0	0	0	0	4.119371891
1868	1.783624053	1.783624053	0	0	0	0	0	4.119389057
1869	1.787820339	1.787820339	0	0	0	0	0	4.119675636
1870	1.790778041	1.790778041	0	0	0	0	0	4.121929169
1871	1.793428302	1.793428302	0	0	0	0	0	4.122114182
1872	1.792565107	1.792565107	0	0	0	0	0	4.121949673
1873	1.805130363	1.805130363	0	0	0	0	0	4.124407768
1874	1.81450212	1.81450212	0	0	0	0	0	4.121938229
1875	1.82442987	1.82442987	0	0	0	0	0	4.120005608
1876	1.834406018	1.834406018	0	0	0	0	0	4.121513844
1877	1.842984557	1.842984557	0	0	0	0	0	4.121923447
1878	1.849536657	1.849536657	0	0	0	0	0	4.120595455
1879	1.863450527	1.863450527	0	0	0	0	0	4.122153759
1880	1.872849226	1.872849226	0	0	0	0	0	4.121498585
1881	1.872156739	1.872156739	0	0	0	0	0	4.121867657
1882	1.856104016	1.856104016	0	0	0	0	0	4.119188786
1883	1.816361547	1.816361547	0	0	0	0	0	4.119364738
1884	1.764698267	1.764698267	0	0	0	0	0	4.119363308
1885	1.694703579	1.694703579	0	0	0	0	0	4.11938715
1886	1.65090251	1.65090251	0	0	0	0	0	4.119392872
1887	1.630487323	1.630487323	0	0	0	0	0	4.120436192
1888	1.625319362	1.625319362	0	0	0	0	0	4.121922016
1889	1.623551726	1.623551726	0	0	0	0	0	4.120416164
1890	1.621288061	1.621288061	0	0	0	0	0	4.118910789
1891	1.620995998	1.620995998	0	0	0	0	0	4.119351864
1892	1.622000575	1.622000575	0	0	0	0	0	4.119351864
1893	1.621611238	1.621611238	0	0	0	0	0	4.119348526
1894	1.619048357	1.619048357	0	0	0	0	0	4.119351864
1895	1.61663878	1.61663878	0	0	0	0	0	4.119382381
1896	1.612550974	1.612550974	0	0	0	0	0	4.119391441
1897	1.596606493	1.596606493	0	0	0	0	0	4.117161274
1898	1.580225587	1.580225587	0	0	0	0	0	4.116906166
1899	1.567144156	1.567144156	0	0	0	0	0	4.117013931
1900	1.553197742	1.553197742	0	0	0	0	0	4.117337227
1901	1.539687157	1.539687157	0	0	0	0	0	4.119353294
1902	1.517066717	1.517066717	0	0	0	0	0	4.119358063
1903	1.487488151	1.487488151	0	0	0	0	0	4.119448185
1904	1.44845295	1.44845295	0	0	0	0	0	4.119437695
1905	1.434360981	1.434360981	0	0	0	0	0	4.119561195
1906	1.432072639	1.432072639	0	0	0	0	0	4.11935854
1907	1.418094039	1.418094039	0	0	0	0	0	4.119349003
1908	1.392401099	1.392401099	0	0	0	0	0	4.119349003
1909	1.375567198	1.375567198	0	0	0	0	0	4.119347572
1910	1.358822823	1.358822823	0	0	0	0	0	4.119349003
1911	1.344087481	1.344087481	0	0	0	0	0	4.119364262
1912	1.337152362	1.337152362	0	0	0	0	0	4.119385719
1913	1.332232118	1.332232118	0	0	0	0	0	4.119368076
1914	1.325125337	1.325125337	0	0	0	0	0	4.119351864
1915	1.318464994	1.318464994	0	0	0	0	0	4.119346142
1916	1.312345386	1.312345386	0	0	0	0	0	4.119346142
1917	1.303791046	1.303791046	0	0	0	0	0	4.119345188
1918	1.294941783	1.294941783	0	0	0	0	0	4.119346142
1919	1.288854122	1.288854122	0	0	0	0	0	4.119349003
1920	1.288735747	1.288735747	0	0	0	0	0	4.119353294
1921	1.280117989	1.280117989	0	0	0	0	0	4.119376183
1922	1.278472185	1.278472185	0	0	0	0	0	4.119353294
1923	1.282417893	1.282417893	0	0	0	0	0	4.119347572
1924	1.282931566	1.282931566	0	0	0	0	0	4.119347095
1925	1.285027385	1.285027385	0	0	0	0	0	4.119347095
1926	1.281534433	1.281534433	0	0	0	0	0	4.119351864
1927	1.281731248	1.281731248	0	0	0	0	0	4.119362354
1928	1.274201512	1.274201512	0	0	0	0	0	4.119371891
1929	1.272502899	1.272502899	0	0	0	0	0	4.119410038
1930	1.25707531	1.25707531	0	0	0	0	0	4.119352341
1931	1.225218415	1.225218415	0	0	0	0	0	4.119346619
1932	1.188685298	1.188685298	0	0	0	0	0	4.119345665
1933	1.135973692	1.135973692	0	0	0	0	0	4.119345665
1934	1.090189219	1.090189219	0	0	0	0	0	4.119346619
1935	1.050855041	1.050855041	0	0	0	0	0	4.119353771
1936	1.02632153	1.02632153	0	0	0	0	0	4.11938715
1937	1.024313211	1.024313211	0	0	0	0	0	4.11937809
1938	1.014223814	1.014223814	0	0	0	0	0	4.11934948
1939	1.010169744	1.010169744	0	0	0	0	0	4.119344234
1940	1.009096384	1.009096384	0	0	0	0	0	4.119342327
1941	1.010425925	1.010425925	0	0	0	0	0	4.119344711
1942	1.010464191	1.010464191	0	0	0	0	0	4.119345665
1943	1.008576989	1.008576989	0	0	0	0	0	4.119348526
1944	1.005156159	1.005156159	0	0	0	0	0	4.119351864
1945	1.008970141	1.008970141	0	0	0	0	0	4.119368553
1946	1.017268896	1.017268896	0	0	0	0	0	4.119303226
1947	1.024672031	1.024672031	0	0	0	0	0	4.119347572
1948	1.033924341	1.033924341	0	0	0	0	0	4.119347095
1949	1.043073535	1.043073535	0	0	0	0	0	4.119348526
1950	1.053321123	1.053321123	0	0	0	0	0	4.119349957
1951	1.063976169	1.063976169	0	0	0	0	0	4.119352818
1952	1.075294256	1.075294256	0	0	0	0	0	4.119370461
1953	1.070886731	1.070886731	0	0	0	0	0	4.119369507
1954	1.067386031	1.067386031	0	0	0	0	0	4.117235184
1955	1.061649323	1.061649323	0	0	0	0	0	4.119345665
1956	1.058394194	1.058394194	0	0	0	0	0	4.119345188
1957	1.054422855	1.054422855	0	0	0	0	0	4.119345665
1958	1.050602078	1.050602078	0	0	0	0	0	4.119346142
1959	1.046859741	1.046859741	0	0	0	0	0	4.119350433
1960	1.047644496	1.047644496	0	0	0	0	0	4.119380951
1961	1.044924855	1.044924855	0	0	0	0	0	4.119382381
1962	1.042324305	1.042324305	0	0	0	0	0	4.118994236
1963	1.0299052	1.0299052	0	0	0	0	0	4.119345665
1964	1.024723887	1.024723887	0	0	0	0	0	4.119346142
1965	1.020297408	1.020297408	0	0	0	0	0	4.119215965
1966	1.018325925	1.018325925	0	0	0	0	0	4.119346142
1967	1.015915513	1.015915513	0	0	0	0	0	4.117280483
1968	1.01435411	1.01435411	0	0	0	0	0	4.119319916
1969	0.9934985042	0.9934985042	0	0	0	0	0	4.119383812
1970	0.973903656	0.973903656	0	0	0	0	0	4.116968155
1971	0.9614216089	0.9614216089	0	0	0	0	0	4.119292259
1972	0.9493324757	0.9493324757	0	0	0	0	0	4.119347572
1973	0.9393935204	0.9393935204	0	0	0	0	0	4.119350433
1974	0.9305704832	0.9305704832	0	0	0	0	0	4.119353294
1975	0.9135987163	0.9135987163	0	0	0	0	0	4.11935997
1976	0.894168973	0.894168973	0	0	0	0	0	4.119436741
1977	0.8872206807	0.8872206807	0	0	0	0	0	4.119664192
1978	0.8834280372	0.8834280372	0	0	0	0	0	4.119358063
1979	0.8820869923	0.8820869923	0	0	0	0	0	4.119348049
1980	0.8788005114	0.8788005114	0	0	0	0	0	4.119347572
1981	0.8771073222	0.8771073222	0	0	0	0	0	4.119347572
1982	0.8799254298	0.8799254298	0	0	0	0	0	4.119347572
1983	0.8612226844	0.8612226844	0	0	0	0	0	4.119357109
1984	0.8428909779	0.8428909779	0	0	0	0	0	4.119410992
1985	0.8413687348	0.8413687348	0	0	0	0	0	4.119409561
1986	0.8405421376	0.8405421376	0	0	0	0	0	4.119351387
1987	0.8402021527	0.8402021527	0	0	0	0	0	4.119344234
1988	0.8365105391	0.8365105391	0	0	0	0	0	4.119347572
1989	0.8356135488	0.8356135488	0	0	0	0	0	4.119347572
1990	0.8376353383	0.8376353383	0	0	0	0	0	4.119347572
1991	0.8391836286	0.8391836286	0	0	0	0	0	4.119351864
1992	0.848557055	0.848557055	0	0	0	0	0	4.119396687
1993	0.8579902649	0.8579902649	0	0	0	0	0	4.119465828
1994	0.8654051423	0.8654051423	0	0	0	0	0	4.119355679
1995	0.8745819926	0.8745819926	0	0	0	0	0	4.119345188
1996	0.8814094067	0.8814094067	0	0	0	0	0	4.119349957
1997	0.8898582458	0.8898582458	0	0	0	0	0	4.119357109
1998	0.8997399211	0.8997399211	0	0	0	0	0	4.119360924
1999	0.9075809717	0.9075809717	0	0	0	0	0	4.119365692
2000	0.9206349254	0.9206349254	0	0	0	0	0	4.119467735
2001	0.9385733604	0.9385733604	0	0	0	0	0	4.119547367
2002	0.9309436083	0.9309436083	0	0	0	0	0	4.119354725
2003	0.9112429023	0.9112429023	0	0	0	0	0	4.119343758
2004	0.8790922761	0.8790922761	0	0	0	0	0	4.11934948
2005	0.8320931792	0.8320931792	0	0	0	0	0	4.119349003
2006	0.7904680967	0.7904680967	0	0	0	0	0	4.119347572
2007	0.7571014166	0.7571014166	0	0	0	0	0	4.119365692
2008	0.7359081507	0.7359081507	0	0	0	0	0	4.120000362
2009	0.7359070778	0.7359070778	0	0	0	0	0	4.11944437
2010	0.7378543019	0.7378543019	0	0	0	0	0	4.119350433
2011	0.7399783134	0.7399783134	0	0	0	0	0	4.119339943
2012	0.7408112288	0.7408112288	0	0	0	0	0	4.119348049
2013	0.7417374849	0.7417374849	0	0	0	0	0	4.119347572
2014	0.7426643968	0.7426643968	0	0	0	0	0	4.119346142
2015	0.7420011163	0.7420011163	0	0	0	0	0	4.119349003
2016	0.732779026	0.732779026	0	0	0	0	0	4.119360447
2017	0.7356270552	0.7356270552	0	0	0	0	0	4.119403839
2018	0.7387163639	0.7387163639	0	0	0	0	0	4.119347572
2019	0.739525795	0.739525795	0	0	0	0	0	4.117346764
2020	0.7437369823	0.7437369823	0	0	0	0	0	4.119351387
2021	0.7482206225	0.7482206225	0	0	0	0	0	4.119355202
2022	0.7544686198	0.7544686198	0	0	0	0	0	4.119351864
2023	0.7600773573	0.7600773573	0	0	0	0	0	4.119356632
2024	0.7710425258	0.7710425258	0	0	0	0	0	4.119679451
2025	0.7677541375	0.7677541375	0	0	0	0	0	4.119472504
2026	0.7673162818	0.7673162818	0	0	0	0	0	4.119355202
2027	0.7689236999	0.7689236999	0	0	0	0	0	4.119341373
2028	0.7718632221	0.7718632221	0	0	0	0	0	4.119354725
2029	0.7735306621	0.7735306621	0	0	0	0	0	4.119352341
2030	0.7737675905	0.7737675905	0	0	0	0	0	4.119355679
2031	0.7730298042	0.7730298042	0	0	0	0	0	4.119499683
2032	0.7672516108	0.7672516108	0	0	0	0	0	4.121906757
2033	0.7656100988	0.7656100988	0	0	0	0	0	4.121981621
2034	0.7698847651	0.7698847651	0	0	0	0	0	4.119366169
2035	0.7718003392	0.7718003392	0	0	0	0	0	4.119349003
2036	0.7741090655	0.7741090655	0	0	0	0	0	4.119360924
2037	0.7746223211	0.7746223211	0	0	0	0	0	4.119363785
2038	0.7757743597	0.7757743597	0	0	0	0	0	4.119368553
2039	0.7709378004	0.7709378004	0	0	0	0	0	4.121889114
2040	0.772487998	0.772487998	0	0	0	0	0	4.120074749
2041	0.7591964006	0.7591964006	0	0	0	0	0	4.121914387
2042	0.7536554933	0.7536554933	0	0	0	0	0	4.11951685
2043	0.7495872974	0.7495872974	0	0	0	0	0	4.119363308
2044	0.7431240678	0.7431240678	0	0	0	0	0	4.119397163
2045	0.7393968701	0.7393968701	0	0	0	0	0	4.11947155
2046	0.7302197814	0.7302197814	0	0	0	0	0	4.119489193
2047	0.7127203345	0.7127203345	0	0	0	0	0	4.121952534
2048	0.696791172	0.696791172	0	0	0	0	0	4.121321678
2049	0.6935662031	0.6935662031	0	0	0	0	0	4.121961117
2050	0.694265902	0.694265902	0	0	0	0	0	4.119270802
2051	0.6950235367	0.6950235367	0	0	0	0	0	4.11864996
2052	0.6977259517	0.6977259517	0	0	0	0	0	4.119374752
2053	0.6953889728	0.6953889728	0	0	0	0	0	4.119412899
2054	0.6967730522	0.6967730522	0	0	0	0	0	4.119402885
2055	0.6950724721	0.6950724721	0	0	0	0	0	4.121931076
2056	0.6939503551	0.6939503551	0	0	0	0	0	4.121911526
2057	0.692497611	0.692497611	0	0	0	0	0	4.121947289
2058	0.6971993446	0.6971993446	0	0	0	0	0	4.119326115
2059	0.7033290863	0.7033290863	0	0	0	0	0	4.117756367
2060	0.7089065909	0.7089065909	0	0	0	0	0	4.119362831
2061	0.7106862068	0.7106862068	0	0	0	0	0	4.119380951
2062	0.7119733691	0.7119733691	0	0	0	0	0	4.119374275
2063	0.7062641382	0.7062641382	0	0	0	0	0	4.121910572
2064	0.705509007	0.705509007	0	0	0	0	0	4.121901035
2065	0.7059877515	0.7059877515	0	0	0	0	0	4.122042179
2066	0.7094681263	0.7094681263	0	0	0	0	0	4.11866951
2067	0.7117574215	0.7117574215	0	0	0	0	0	4.117937565
2068	0.719270885	0.719270885	0	0	0	0	0	4.119367123
2069	0.7220250368	0.7220250368	0	0	0	0	0	4.119285583
2070	0.7234836817	0.7234836817	0	0	0	0	0	4.119475365
2071	0.7216183543	0.7216183543	0	0	0	0	0	4.124086857
2072	0.7282885313	0.7282885313	0	0	0	0	0	4.121944904
2073	0.7326377034	0.7326377034	0	0	0	0	0	4.1223979
2074	0.7370052338	0.7370052338	0	0	0	0	0	4.119241714
2075	0.7420054674	0.7420054674	0	0	0	0	0	4.119301796
2076	0.7436773181	0.7436773181	0	0	0	0	0	4.119364262
2077	0.7441967726	0.7441967726	0	0	0	0	0	4.119400501
2078	0.7498422265	0.7498422265	0	0	0	0	0	4.119379044
2079	0.7607851028	0.7607851028	0	0	0	0	0	4.121966362
2080	0.7697668672	0.7697668672	0	0	0	0	0	4.121985435
2081	0.7688878179	0.7688878179	0	0	0	0	0	4.122260094
2082	0.7708010674	0.7708010674	0	0	0	0	0	4.119652748
2083	0.7702386975	0.7702386975	0	0	0	0	0	4.119155407
2084	0.771904707	0.771904707	0	0	0	0	0	4.11940527
2085	0.7724832892	0.7724832892	0	0	0	0	0	4.119542599
2086	0.773968637	0.773968637	0	0	0	0	0	4.119524479
2087	0.768178761	0.768178761	0	0	0	0	0	4.122138023
2088	0.7544266582	0.7544266582	0	0	0	0	0	4.121908188
2089	0.7408675551	0.7408675551	0	0	0	0	0	4.123224735
2090	0.7372279167	0.7372279167	0	0	0	0	0	4.12191391
2091	0.7375838161	0.7375838161	0	0	0	0	0	4.119437218
2092	0.7303370833	0.7303370833	0	0	0	0	0	4.121919632
2093	0.725387454	0.725387454	0	0	0	0	0	4.124031544
2094	0.7215288877	0.7215288877	0	0	0	0	0	4.122191429
2095	0.7134059668	0.7134059668	0	0	0	0	0	4.12443924
2096	0.7040205598	0.7040205598	0	0	0	0	0	4.122524261
2097	0.6870751381	0.6870751381	0	0	0	0	0	4.124442101
2098	0.6895158887	0.6895158887	0	0	0	0	0	4.122031212
2099	0.6984844208	0.6984844208	0	0	0	0	0	4.119601727
2100	0.7034181952	0.7034181952	0	0	0	0	0	4.12151289
2101	0.7062820196	0.7062820196	0	0	0	0	0	4.123697758
2102	0.7098565102	0.7098565102	0	0	0	0	0	4.122429848
2103	0.7106153965	0.7106153965	0	0	0	0	0	4.124442577
2104	0.7137246132	0.7137246132	0	0	0	0	0	4.124443531
2105	0.7172629237	0.7172629237	0	0	0	0	0	4.124443531
2106	0.7277296782	0.7277296782	0	0	0	0	0	4.124438763
2107	0.7370561361	0.7370561361	0	0	0	0	0	4.124127388
2108	0.7500882149	0.7500882149	0	0	0	0	0	4.122119904
2109	0.7539503574	0.7539503574	0	0	0	0	0	4.12443924
2110	0.7579894662	0.7579894662	0	0	0	0	0	4.124441624
2111	0.7589110732	0.7589110732	0	0	0	0	0	4.124443054
2112	0.7594285607	0.7594285607	0	0	0	0	0	4.124444008
2113	0.7592537999	0.7592537999	0	0	0	0	0	4.124444008
2114	0.7632737756	0.7632737756	0	0	0	0	0	4.12444067
2115	0.7708553076	0.7708553076	0	0	0	0	0	4.124432564
2116	0.7771039009	0.7771039009	0	0	0	0	0	4.124439716
2117	0.7815082073	0.7815082073	0	0	0	0	0	4.124442101
2118	0.7847057581	0.7847057581	0	0	0	0	0	4.124442101
2119	0.7878285646	0.7878285646	0	0	0	0	0	4.124443531
2120	0.7946526408	0.7946526408	0	0	0	0	0	4.124444008
2121	0.7961102724	0.7961102724	0	0	0	0	0	4.124444008
2122	0.8036097288	0.8036097288	0	0	0	0	0	4.124437332
2123	0.8100802302	0.8100802302	0	0	0	0	0	4.122012138
2124	0.8186113238	0.8186113238	0	0	0	0	0	4.122133255
2125	0.8257962465	0.8257962465	0	0	0	0	0	4.124440193
2126	0.8353991508	0.8353991508	0	0	0	0	0	4.124439716
2127	0.843562901	0.843562901	0	0	0	0	0	4.124442577
2128	0.8516429663	0.8516429663	0	0	0	0	0	4.124442577
2129	0.8595381975	0.8595381975	0	0	0	0	0	4.124442101
2130	0.8702647686	0.8702647686	0	0	0	0	0	4.123866558
2131	0.8888490796	0.8888490796	0	0	0	0	0	4.12139225
2132	0.9021006823	0.9021006823	0	0	0	0	0	4.122087479
2133	0.9129579663	0.9129579663	0	0	0	0	0	4.124435425
2134	0.9255962372	0.9255962372	0	0	0	0	0	4.123698235
2135	0.9351685047	0.9351685047	0	0	0	0	0	4.124441147
2136	0.9419475794	0.9419475794	0	0	0	0	0	4.124441147
2137	0.9561372399	0.9561372399	0	0	0	0	0	4.124441147
2138	0.971183598	0.971183598	0	0	0	0	0	4.124426842
2139	0.9825062752	0.9825062752	0	0	0	0	0	4.124361515
2140	0.9982728362	0.9982728362	0	0	0	0	0	4.124432564
2141	1.014002323	1.014002323	0	0	0	0	0	4.124441624
2142	1.030030847	1.030030847	0	0	0	0	0	4.124443054
2143	1.047104239	1.047104239	0	0	0	0	0	4.124443531
2144	1.06276083	1.06276083	0	0	0	0	0	4.124444008
2145	1.067160487	1.067160487	0	0	0	0	0	4.12444067
2146	1.07679224	1.07679224	0	0	0	0	0	4.124434471
2147	1.089565277	1.089565277	0	0	0	0	0	4.12203598
2148	1.10053277	1.10053277	0	0	0	0	0	4.122520447
2149	1.108643532	1.108643532	0	0	0	0	0	4.124442577
2150	1.117919445	1.117919445	0	0	0	0	0	4.12443018
2151	1.125738382	1.125738382	0	0	0	0	0	4.124442577
2152	1.135839224	1.135839224	0	0	0	0	0	4.124444008
2153	1.146608472	1.146608472	0	0	0	0	0	4.124442101
2154	1.157612085	1.157612085	0	0	0	0	0	4.124436378
2155	1.168730736	1.168730736	0	0	0	0	0	4.124405861
2156	1.181313515	1.181313515	0	0	0	0	0	4.124441147
2157	1.191589475	1.191589475	0	0	0	0	0	4.124444008
2158	1.198300719	1.198300719	0	0	0	0	0	4.124442101
2159	1.20328927	1.20328927	0	0	0	0	0	4.124443531
2160	1.202636123	1.202636123	0	0	0	0	0	4.124444008
2161	1.2005651	1.2005651	0	0	0	0	0	4.124435902
2162	1.199988246	1.199988246	0	0	0	0	0	4.124411106
2163	1.199336648	1.199336648	0	0	0	0	0	4.123807907
2164	1.200998545	1.200998545	0	0	0	0	0	4.124438286
2165	1.202800989	1.202800989	0	0	0	0	0	4.12443924
2166	1.206779003	1.206779003	0	0	0	0	0	4.124443531
2167	1.205801845	1.205801845	0	0	0	0	0	4.124442101
2168	1.198978066	1.198978066	0	0	0	0	0	4.124443531
2169	1.191458941	1.191458941	0	0	0	0	0	4.124434471
2170	1.192459702	1.192459702	0	0	0	0	0	4.124278545
2171	1.190815926	1.190815926	0	0	0	0	0	4.123329639
2172	1.196953773	1.196953773	0	0	0	0	0	4.124435425
2173	1.200649023	1.200649023	0	0	0	0	0	4.12444067
2174	1.19266963	1.19266963	0	0	0	0	0	4.124442577
2175	1.181832671	1.181832671	0	0	0	0	0	4.124442577
2176	1.174917102	1.174917102	0	0	0	0	0	4.124443054
2177	1.175945282	1.175945282	0	0	0	0	0	4.124403954
2178	1.18643117	1.18643117	0	0	0	0	0	4.124358654
2179	1.198974848	1.198974848	0	0	0	0	0	4.122315407
2180	1.2135849	1.2135849	0	0	0	0	0	4.122580051
2181	1.217804551	1.217804551	0	0	0	0	0	4.124426842
2182	1.225017071	1.225017071	0	0	0	0	0	4.124441147
2183	1.231384873	1.231384873	0	0	0	0	0	4.124442577
2184	1.234208822	1.234208822	0	0	0	0	0	4.12443924
2185	1.232917786	1.232917786	0	0	0	0	0	4.12403059
2186	1.232085824	1.232085824	0	0	0	0	0	4.123994827
2187	1.232294679	1.232294679	0	0	0	0	0	4.124207973
2188	1.232832432	1.232832432	0	0	0	0	0	4.12443924
2189	1.234914184	1.234914184	0	0	0	0	0	4.124431133
2190	1.237699628	1.237699628	0	0	0	0	0	4.124440193
2191	1.238878727	1.238878727	0	0	0	0	0	4.124442101
2192	1.234856129	1.234856129	0	0	0	0	0	4.124442101
2193	1.228264928	1.228264928	0	0	0	0	0	4.124073029
2194	1.229640722	1.229640722	0	0	0	0	0	4.123768806
2195	1.23927021	1.23927021	0	0	0	0	0	4.12184906
2196	1.242760897	1.242760897	0	0	0	0	0	4.12300396
2197	1.249595046	1.249595046	0	0	0	0	0	4.12363863
2198	1.254359245	1.254359245	0	0	0	0	0	4.12444067
2199	1.261536479	1.261536479	0	0	0	0	0	4.124442577
2200	1.266037345	1.266037345	0	0	0	0	0	4.124443531
2201	1.270608664	1.270608664	0	0	0	0	0	4.124426842
2202	1.276520967	1.276520967	0	0	0	0	0	4.122087955
2203	1.280094862	1.280094862	0	0	0	0	0	4.12195015
2204	1.278019428	1.278019428	0	0	0	0	0	4.124030113
2205	1.280178785	1.280178785	0	0	0	0	0	4.124437332
2206	1.283197165	1.283197165	0	0	0	0	0	4.124442577
2207	1.286355019	1.286355019	0	0	0	0	0	4.124443531
2208	1.286206841	1.286206841	0	0	0	0	0	4.124444008
2209	1.275993466	1.275993466	0	0	0	0	0	4.124441147
2210	1.263890386	1.263890386	0	0	0	0	0	4.12444067
2211	1.252740145	1.252740145	0	0	0	0	0	4.124442101
2212	1.243039489	1.243039489	0	0	0	0	0	4.124443531
2213	1.23570919	1.23570919	0	0	0	0	0	4.124442577
2214	1.228817225	1.228817225	0	0	0	0	0	4.124443531
2215	1.218702078	1.218702078	0	0	0	0	0	4.124443531
