sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
270	1.000181794	0.9602295756	0.03995221853	1	0.1888094097	0.9561470747	0.74657619	4.006825447
271	0.9941138029	0.9625298381	0.03158396482	1	0.1878351718	0.9533137083	0.7413144112	4.037092686
272	0.9711077809	0.9558944702	0.01521331072	1	0.1866209507	0.9536814094	0.7398169637	4.052862167
273	0.9613262415	0.9486418366	0.01268440485	1	0.1832527816	0.9630891085	0.7676497698	4.046065331
274	0.9381540418	0.9385153651	-0.0003613233566	1	0.1875047386	0.964297235	0.7705624104	4.048605919
275	0.9338231087	0.9178630114	0.01596009731	1	0.1877132505	0.9624513984	0.7681394219	4.034428596
276	0.9119635224	0.9177482128	-0.00578469038	1	0.1864528954	0.9634595513	0.7719332576	4.016157627
277	0.940492928	0.9160955548	0.0243973732	1	0.1858427078	0.9614533782	0.7644162774	3.998685837
278	0.9066981077	0.8929275274	0.01377058029	1	0.1881910861	0.9591832161	0.7563211322	3.997048855
279	0.9042769074	0.8984734416	0.005803465843	1	0.1855697483	0.9544526935	0.7453936338	4.022020817
280	0.9095840454	0.9033940434	0.006190001965	1	0.1894622594	0.9511968493	0.7370391488	4.039809227
281	0.885956347	0.8699144721	0.01604187489	1	0.182498008	0.9488059282	0.7346241474	4.048616409
282	0.8650434613	0.8569630384	0.008080422878	1	0.1811908931	0.9572085142	0.7552701235	4.052052975
283	0.8794855475	0.8650185466	0.01446700096	1	0.1844809204	0.9613054991	0.7661072612	4.04118681
284	0.870798409	0.8818532228	-0.01105481386	1	0.186574772	0.9631460905	0.7708188295	4.023887157
285	0.8956132531	0.8650191426	0.03059411049	1	0.1852651834	0.9625906944	0.769099474	4.00500679
286	0.8791134357	0.8467421532	0.03237128258	1	0.1826988757	0.9544564486	0.7494279146	4.001494884
287	0.8773656487	0.8520339727	0.02533167601	1	0.1825110465	0.955342412	0.7510232925	4.03385067
288	0.8819440007	0.8696689606	0.01227504015	1	0.1835127175	0.9520615935	0.7436353564	4.046241283
289	0.8655295372	0.8595093489	0.006020188332	1	0.1829654127	0.9499872327	0.7413523793	4.052594662
290	0.8580219746	0.8609986305	-0.00297665596	1	0.186550349	0.9612025023	0.7650158405	4.052306175
291	0.8704117537	0.865771234	0.004640519619	1	0.1892945766	0.9642931819	0.772341311	4.037820339
292	0.8816913366	0.8828108907	-0.001119554043	1	0.1885430068	0.9652965069	0.7757908106	4.025035858
293	0.8943294287	0.8595750928	0.03475433588	1	0.1852343827	0.9633802772	0.7703862786	3.997792959
294	0.8872023225	0.8573722839	0.02983003855	1	0.1844943911	0.9551131129	0.7499039769	4.001791954
295	0.8850817084	0.8465640545	0.03851765394	1	0.1821871549	0.9538744092	0.7468489408	4.031031132
296	0.8859828115	0.8541748524	0.03180795908	1	0.1792847961	0.9507914186	0.7401040792	4.045608997
297	0.8716645241	0.8549315929	0.01673293114	1	0.1807666123	0.9507197142	0.7403432727	4.048632622
298	0.8537009358	0.8563486934	-0.00264775753	1	0.1870056987	0.9589556456	0.7568674684	4.046109676
299	0.8634397388	0.8620686531	0.001371085644	1	0.1888142675	0.9613950849	0.7612851262	4.034926891
300	0.8376262188	0.8562504053	-0.01862418652	1	0.1851722151	0.9590670466	0.7551371455	4.025553226
301	0.8317196965	0.8288092613	0.0029104352	1	0.1856181324	0.9585460424	0.7541537285	4.012553215
302	0.8387234807	0.8139913678	0.02473211288	1	0.1813762635	0.9455330372	0.7237153053	4.012233734
303	0.8629330397	0.8187736273	0.04415941238	1	0.1783953905	0.9448913336	0.7210089564	4.03155899
304	0.8971626759	0.8563070893	0.04085558653	1	0.180855915	0.9464867711	0.7233536839	4.033046722
305	0.8305951357	0.8087396026	0.02185553312	1	0.181450218	0.9465250373	0.7315789461	4.045668125
306	0.8193044066	0.8026135564	0.01669085026	1	0.1844039708	0.9569267035	0.7540463209	4.041461945
307	0.8275245428	0.8117300868	0.01579445601	1	0.1845101714	0.9612067938	0.7655405998	4.040168285
308	0.8352692127	0.8345710039	0.0006982088089	1	0.1838981509	0.9624070525	0.7687973976	4.01940012
309	0.8606464863	0.82581532	0.03483116627	1	0.1819816828	0.9606848955	0.7631159425	4.005036831
310	0.8711800575	0.8204963207	0.0506837368	1	0.180516839	0.9539706707	0.7467406392	4.001102448
311	0.8675584197	0.8170873523	0.05047106743	1	0.1797970086	0.9536396861	0.7459816933	4.030962467
312	0.9112406969	0.8502531648	0.06098753214	1	0.1758379191	0.9484542608	0.7358590364	4.040486813
313	0.85632658	0.826847434	0.029479146	1	0.179637745	0.9495347142	0.7386668921	4.049740791
314	0.821588397	0.8040360808	0.01755231619	1	0.1822523177	0.9564555883	0.7545765638	4.043786526
315	0.811527431	0.8037031889	0.007824242115	1	0.1832169741	0.9591295123	0.7611224055	4.040956497
316	0.8144581914	0.8211014271	-0.006643235683	1	0.1818954349	0.9608842731	0.7653657794	4.017541885
317	0.855173409	0.8095377684	0.04563564062	1	0.1787383258	0.9583268762	0.7587580681	4.000624657
318	0.8431131244	0.7935343981	0.04957872629	1	0.1796140671	0.9513623118	0.741471529	4.002080441
319	0.82542485	0.7778118849	0.04761296511	1	0.1770243496	0.9481159449	0.7339474559	4.02753067
320	0.8354538679	0.7790318727	0.05642199516	1	0.173872292	0.9426732063	0.726138413	4.041784763
321	0.8090633154	0.775411129	0.03365218639	1	0.1760738492	0.9468205571	0.7335339189	4.046430588
322	0.776520133	0.7603231668	0.01619696617	1	0.181245327	0.9548454285	0.7510666847	4.041243076
323	0.7748707533	0.7587264776	0.01614427567	1	0.1805064976	0.9579968452	0.7585310936	4.040024757
324	0.7678742409	0.7665198445	0.001354396343	1	0.1773870736	0.956954658	0.7550290227	4.021178722
325	0.7638348341	0.7361704707	0.02766436338	1	0.1775423288	0.9557961822	0.7515450716	4.009514809
326	0.7640618682	0.7107397318	0.0533221364	1	0.1757082194	0.947265327	0.7299123406	4.012480736
327	0.7322543263	0.6971644163	0.03508991003	1	0.1761729419	0.943765521	0.7228144407	4.034856319
328	0.7525669932	0.6965099573	0.05605703592	1	0.1731207818	0.9413074255	0.7253935933	4.043111324
329	0.700201869	0.6703858376	0.02981603146	1	0.1788194031	0.9410824776	0.7283214331	4.047334194
330	0.6734766364	0.6519308686	0.02154576778	1	0.1808136255	0.9524874091	0.7520554662	4.045435905
331	0.6827116609	0.6636758447	0.01903581619	1	0.1792278737	0.9554883838	0.7590208054	4.045407295
332	0.7054169178	0.7009184957	0.004498422146	1	0.1764375567	0.956479907	0.7606137991	4.016970158
333	0.7147813439	0.6812109947	0.03357034922	1	0.1751044691	0.9534697533	0.7536622882	4.000398159
334	0.686080575	0.6478071809	0.03827339411	1	0.1796814203	0.9494262934	0.741296351	4.005759716
335	0.7117136121	0.6622784138	0.04943519831	1	0.1760196388	0.9462323189	0.735039115	4.027107716
336	0.7335221171	0.6768908501	0.05663126707	1	0.1747951508	0.9400191307	0.727414608	4.038617134
337	0.6880782843	0.6598094702	0.02826881409	1	0.1785744876	0.9384588599	0.7261773348	4.050936699
338	0.658259809	0.6442353725	0.01402443647	1	0.1813867986	0.9529314637	0.7537679672	4.050635815
339	0.6662552357	0.6520852447	0.01416999102	1	0.1800697744	0.9559773207	0.759608984	4.04742527
340	0.6700930595	0.6670806408	0.003012418747	1	0.1787357479	0.955460608	0.758897841	4.023340702
341	0.6824015379	0.646908462	0.03549307585	1	0.178352952	0.9540289044	0.7558001876	4.006723881
342	0.6777629852	0.6452616453	0.03250133991	1	0.1792565435	0.9475247264	0.738366127	4.008611679
343	0.6768142581	0.6504763365	0.02633792162	1	0.1781938821	0.9440973997	0.7305108309	4.026783943
344	0.7132278085	0.6664825082	0.04674530029	1	0.1752258688	0.9418051839	0.7281105518	4.045937538
345	0.6984164119	0.6692267656	0.02918964624	1	0.174929589	0.9351422191	0.7182202935	4.039327621
346	0.6606729627	0.6461431384	0.01452982426	1	0.1759533882	0.9462178349	0.738574326	4.041724205
347	0.6745864153	0.6629413366	0.01164507866	1	0.1761958152	0.9492517114	0.7473275661	4.045458794
348	0.7174944878	0.7026209235	0.01487356424	1	0.1763161421	0.9525469542	0.7533629537	4.027817726
349	0.7383950353	0.6966918707	0.04170316458	1	0.1761447936	0.9528198242	0.7570337653	4.01809454
350	0.741196394	0.7038403749	0.03735601902	1	0.1774957478	0.9489029646	0.7464606166	4.027728081
351	0.7568339109	0.70288378	0.05395013094	1	0.176352635	0.9452970624	0.7410384417	4.036851406
352	0.7737332582	0.7162051201	0.05752813816	1	0.1775516123	0.9390847087	0.7317967415	4.043512821
353	0.7463445067	0.7082707286	0.03807377815	1	0.1772726625	0.9263800383	0.7137898803	4.041174889
354	0.7173878551	0.6952395439	0.02214831114	1	0.1789908111	0.9415323138	0.7396472096	4.056696415
355	0.7108664513	0.6878538728	0.02301257849	1	0.1775240451	0.9434273839	0.7446240187	4.05901289
356	0.724916935	0.7080743313	0.01684260368	1	0.1770014018	0.9465795159	0.74803859	4.030752659
357	0.7490349412	0.6934207082	0.05561423302	1	0.1750864685	0.9411305189	0.7409383059	4.020038128
358	0.7482180595	0.6958516836	0.05236637592	1	0.1747644693	0.9374816418	0.7314069271	4.023114204
359	0.776006043	0.7204222083	0.05558383465	1	0.175047636	0.9394619465	0.7321691513	4.027385712
360	0.7651718855	0.7157025337	0.04946935177	1	0.1736449152	0.9319031835	0.7213876843	4.038599968
361	0.7226672173	0.7009418011	0.02172541618	1	0.1751569957	0.9321392775	0.7221938968	4.04632616
362	0.6884644628	0.6727473736	0.01571708918	1	0.1802368909	0.9406921864	0.7386146784	4.065357208
363	0.6819083095	0.6700717807	0.01183652878	1	0.1821828634	0.948313117	0.7518953085	4.057982922
364	0.7019912004	0.6834373474	0.01855385303	1	0.1783300191	0.9460522532	0.745429337	4.029233456
365	0.7209644914	0.6716763973	0.04928809404	1	0.17815274	0.94481498	0.745674789	4.017055511
366	0.7032575011	0.676489532	0.02676796913	1	0.1787685752	0.9497808814	0.7520901561	4.03371954
367	0.7061909437	0.6724956036	0.03369534016	1	0.1799215376	0.9502776265	0.7528764009	4.038774967
368	0.7036379576	0.6702206135	0.03341734409	1	0.1770618409	0.9378309846	0.7274457216	4.040056705
369	0.6955410838	0.6814433336	0.01409775019	1	0.1752984971	0.9347569346	0.7282978892	4.051370621
370	0.6567093134	0.6591534615	-0.002444148064	1	0.1857609004	0.9505652189	0.7519336343	4.064486027
371	0.6432658434	0.6496536732	-0.006387829781	1	0.1876371652	0.9558320045	0.7606991529	4.064777374
372	0.6297612786	0.6351296306	-0.005368351936	1	0.1888566464	0.9575486183	0.7631201744	4.044797421
373	0.6286332011	0.6224802732	0.006152927876	1	0.1832475364	0.9503831267	0.7549566627	4.025206089
374	0.6128011346	0.6066269279	0.006174206734	1	0.184018448	0.9500056505	0.7524572611	4.035365582
375	0.6024378538	0.6008960009	0.001541852951	1	0.1851346046	0.9504996538	0.7515202761	4.03491354
376	0.6085243821	0.5973448157	0.01117956638	1	0.1815459579	0.9431816936	0.7375170588	4.047720909
377	0.5976746678	0.5929132104	0.004761457443	1	0.1811449826	0.9380238652	0.7279165983	4.053246021
378	0.5925351977	0.5972323418	-0.004697144032	1	0.1823271364	0.9460536242	0.7457101345	4.067688942
379	0.5860780478	0.5866507292	-0.000572681427	1	0.1835203916	0.9535253644	0.7583149672	4.064560413
380	0.5843613744	0.5796067715	0.004754602909	1	0.183428362	0.9566406012	0.7613576055	4.035542011
381	0.5922099352	0.5743716359	0.01783829927	1	0.1828560531	0.954415381	0.7577312589	4.021177292
382	0.5955895782	0.5762090683	0.01938050985	1	0.1824579984	0.9508663416	0.7465078831	4.022502899
383	0.6000733972	0.5837653279	0.01630806923	1	0.181740731	0.9528211951	0.7478975058	4.032512665
384	0.6021308899	0.5806361437	0.02149474621	1	0.1781523079	0.9482122064	0.7401648164	4.042980194
385	0.5884816051	0.577287972	0.01119363308	1	0.1786432564	0.9481934905	0.740493834	4.054806232
386	0.5827880502	0.574586153	0.008201897144	1	0.181151852	0.9571297169	0.7603701353	4.067651272
387	0.5783594251	0.5716395378	0.006719887257	1	0.1823577434	0.9612773061	0.769797802	4.061177254
388	0.5808771253	0.5736273527	0.007249772549	1	0.1860256791	0.9631132483	0.7724839449	4.03601265
389	0.5897579193	0.5642374754	0.02552044392	1	0.1848679781	0.9613368511	0.7679415345	4.009500027
390	0.5898090601	0.5661756396	0.02363342047	1	0.1836598516	0.9605794549	0.7634797096	4.023677826
391	0.5909177065	0.5623940229	0.02852368355	1	0.1840981394	0.9618688226	0.7657778859	4.039484024
392	0.5962164998	0.5607649684	0.03545153141	1	0.1780843288	0.9514033794	0.744320631	4.048312664
393	0.5675159693	0.5566482544	0.01086771488	1	0.1838598698	0.9561792016	0.754805088	4.062465668
394	0.5453798175	0.5556038022	-0.01022398472	1	0.1892671585	0.9589183331	0.7603243589	4.076347828
395	0.5216462016	0.548201263	-0.02655506134	1	0.1937982738	0.9623436928	0.7683920264	4.064050674
396	0.4810203016	0.5070580244	-0.02603772283	1	0.1920357496	0.9623895288	0.7682053447	4.044142246
397	0.4277614951	0.452006191	-0.0242446959	1	0.1901139319	0.9616761208	0.7657427192	4.020608425
398	0.3989029825	0.4275422692	-0.02863928676	1	0.1889507473	0.9599657655	0.7603856325	4.02846384
399	0.3847378194	0.4410894513	-0.05635163188	1	0.1915784627	0.9600692987	0.7602146268	4.035932064
400	0.4209267795	0.4645659924	-0.04363921285	1	0.1908578426	0.9559406042	0.7517561316	4.047481537
401	0.3794265687	0.3974293172	-0.01800274849	1	0.1839270294	0.9505453706	0.7419896722	4.061425209
402	0.3803733289	0.3972242773	-0.01685094833	1	0.1840423197	0.9570292234	0.7575269938	4.070922375
403	0.3633697033	0.3870280981	-0.02365839481	1	0.1863000989	0.9617711306	0.769248426	4.067709923
404	0.3508544862	0.3691501915	-0.01829570532	1	0.1876322925	0.9632712603	0.7716631889	4.040410519
405	0.3472688794	0.3510278165	-0.00375893712	1	0.1847065538	0.962292552	0.7680459619	4.018774986
406	0.3473333716	0.3591940105	-0.01186063886	1	0.1848611087	0.9589757323	0.7574481368	4.020897865
407	0.3506765962	0.3777500689	-0.02707347274	1	0.1839774847	0.9599737525	0.760825932	4.035924911
408	0.3637836576	0.3798366189	-0.01605296135	1	0.1799362153	0.9557720423	0.7532420158	4.050292015
409	0.3718980253	0.3877376318	-0.01583960652	1	0.1792385429	0.9553365111	0.7517882586	4.062926769
410	0.3815308511	0.4025872648	-0.02105641365	1	0.180119276	0.9610826373	0.7665241957	4.068920135
411	0.3770763278	0.4020209908	-0.02494466305	1	0.184294194	0.9648134112	0.7756224871	4.061595917
412	0.3679300547	0.3946612775	-0.02673122287	1	0.1863129139	0.9629559517	0.770678401	4.037603378
413	0.3578502834	0.3720919192	-0.0142416358	1	0.1851579249	0.964247942	0.7747238874	4.013502598
414	0.3548297882	0.3851882815	-0.03035849333	1	0.1832060069	0.960426867	0.7620223165	4.00813961
415	0.3597040772	0.3975950778	-0.03789100051	1	0.1842201948	0.9607881904	0.7635634542	4.032371044
416	0.3756479025	0.3985887766	-0.0229408741	1	0.1778652966	0.9533726573	0.7482132912	4.048684597
417	0.3798417747	0.4036905169	-0.02384874225	1	0.1807784885	0.9585874677	0.7589844465	4.065398216
418	0.3877293169	0.4095894098	-0.02186009288	1	0.1833087057	0.9646946192	0.7745059729	4.074985027
419	0.3901897669	0.4106703699	-0.02048060298	1	0.1862682551	0.9672721624	0.78241539	4.060515404
420	0.3826964796	0.3967032731	-0.0140067935	1	0.1883806437	0.9665411115	0.779374063	4.037534237
421	0.3480580449	0.3790589869	-0.03100094199	1	0.1895789951	0.9635519981	0.7699905634	4.011954308
422	0.3334743977	0.354925096	-0.02145069838	1	0.1849541813	0.9599322081	0.7599896789	3.998385191
423	0.3337046206	0.3661913276	-0.03248670697	1	0.1826961339	0.9608336091	0.7630402446	4.029903889
424	0.3544615209	0.3644454479	-0.009983927011	1	0.1774842441	0.9542772174	0.7488223314	4.044203758
425	0.3621555865	0.3860195577	-0.02386397123	1	0.1789592952	0.9520065784	0.7412054539	4.056362629
426	0.3589046597	0.3744621873	-0.01555752754	1	0.1778148711	0.9606931806	0.7630791664	4.066654205
427	0.3602026999	0.3679049909	-0.007702291012	1	0.1816511303	0.9638489485	0.7736369371	4.051643848
428	0.3576186001	0.3701819777	-0.01256337762	1	0.1871001124	0.9651067853	0.7748932838	4.025814056
429	0.3462533951	0.36140728	-0.01515388489	1	0.1861202419	0.9628575444	0.7667945623	3.996306896
430	0.3511506617	0.3748958111	-0.02374514937	1	0.185680002	0.9589864016	0.7548319101	3.993394375
431	0.341149658	0.3634301424	-0.02228048444	1	0.1797613204	0.9562836885	0.749596417	4.025286674
432	0.3497475982	0.368652463	-0.01890486479	1	0.1762983948	0.9539855719	0.7482518554	4.044496059
433	0.3504808545	0.3778220713	-0.0273412168	1	0.1770626009	0.9540202022	0.7475671172	4.060287476
434	0.3587422967	0.3846279383	-0.02588564157	1	0.1795904636	0.9627249837	0.7694823146	4.071837425
435	0.3572948873	0.3681989312	-0.01090404391	1	0.1816042215	0.9659975171	0.7786579132	4.052568913
436	0.3465666175	0.3565017283	-0.009935110807	1	0.1846006215	0.9652944207	0.7759205699	4.024356365
437	0.3424564898	0.3713934422	-0.02893695235	1	0.1873589009	0.9627730846	0.7667143941	3.994264603
438	0.3302257061	0.3709114492	-0.04068574309	1	0.1841528118	0.9578626752	0.750564456	3.992143869
439	0.3357599378	0.3579575121	-0.02219757438	1	0.1809743196	0.9583875537	0.7535981536	4.030887127
440	0.3395902514	0.3504541814	-0.01086392999	1	0.1743344516	0.9492291808	0.7357178926	4.046313286
441	0.3457761109	0.366979003	-0.02120289207	1	0.1772805899	0.9538078308	0.7438634038	4.056430817
442	0.3548515439	0.3695795834	-0.0147280395	1	0.1803144813	0.9605672956	0.761075139	4.065314293
443	0.3717797697	0.3896348178	-0.01785504818	1	0.186785683	0.9641776085	0.7706945539	4.041368961
444	0.3490256667	0.3671696484	-0.0181439817	1	0.1890767813	0.963675797	0.768476963	4.028544426
445	0.3371776938	0.3599234223	-0.02274572849	1	0.1864766628	0.9612162709	0.7616446018	3.996291399
446	0.3439127505	0.3786085546	-0.03469580412	1	0.1866213083	0.9564188719	0.7481713891	3.993024826
447	0.3627479374	0.3696445525	-0.006896615028	1	0.1801979989	0.9511002302	0.7357589006	4.024618626
448	0.3720639944	0.3723935187	-0.0003295242786	1	0.1737580001	0.950245738	0.7367390394	4.049799442
449	0.3802673817	0.3934740424	-0.01320666075	1	0.1765280217	0.9467759728	0.728902638	4.058648109
450	0.3894057572	0.3899083436	-0.0005025863647	1	0.17858845	0.9575263262	0.7526475787	4.064819813
451	0.3705815971	0.3731296062	-0.002548009157	1	0.1793545038	0.9622443318	0.7672668695	4.043344021
452	0.3700574338	0.3770547807	-0.006997346878	1	0.1846899241	0.9648439288	0.7729813457	4.026323795
453	0.3702716827	0.3795246184	-0.009252935648	1	0.1861544847	0.9611026049	0.7614403963	3.995733738
454	0.3674665987	0.3857956827	-0.01832908392	1	0.1840964556	0.9492585063	0.7279791236	3.983350754
455	0.3753607869	0.3783035278	-0.002942740917	1	0.1758337319	0.9447544813	0.7202906013	4.022707462
456	0.3736719489	0.3716160059	0.002055943012	1	0.1697747409	0.9451687336	0.7250974774	4.046189785
457	0.3707869351	0.3835000992	-0.01271316409	1	0.1735813767	0.9479959607	0.7305506468	4.054049015
458	0.3828684986	0.3876530826	-0.004784584045	1	0.1747221798	0.955145061	0.7489325404	4.061986446
459	0.3737362325	0.3859517276	-0.01221549511	1	0.178941682	0.9623603821	0.7655037642	4.042160988
460	0.3668934703	0.3854319751	-0.01853850484	1	0.1818408817	0.9627102613	0.766752243	4.012262821
461	0.3722155392	0.3890112936	-0.01679575443	1	0.1836274564	0.9589755535	0.7570729256	4.002669334
462	0.3807911575	0.3888157904	-0.008024632931	1	0.1800809652	0.9545433521	0.7438719869	3.994560957
463	0.3961960375	0.394408375	0.001787662506	1	0.1749202609	0.9522464275	0.7392576337	4.032739639
464	0.3859786987	0.3809731007	0.005005598068	1	0.1695317179	0.9472122192	0.7325182557	4.047276497
465	0.3799454868	0.381801784	-0.001856297255	1	0.1688988805	0.94882828	0.7335503697	4.046916485
466	0.3750269115	0.3742720187	0.0007548928261	1	0.1705113202	0.9575727582	0.7559242249	4.055399418
