sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1536	0.5787688494	0.5787688494	0	0	0.9834220409	0	0	4.119524956
1537	0.5483837128	0.5483837128	0	0	0.9824630022	0	0	4.119504929
1538	0.5467588305	0.5467588305	0	0	0.982494235	0	0	4.119448662
1539	0.5346803069	0.5346803069	0	0	0.9822027087	0	0	4.11937952
1540	0.532810688	0.532810688	0	0	0.9827469587	0	0	4.11925602
1541	0.5415287614	0.5415287614	0	0	0.9814254045	0	0	4.119485378
1542	0.5289075971	0.5289075971	0	0	0.982119143	0	0	4.119545937
1543	0.5307304263	0.5307304263	0	0	0.9832128882	0	0	4.119531155
1544	0.5335803628	0.5335803628	0	0	0.9825234413	0	0	4.119533539
1545	0.5176361799	0.5176361799	0	0	0.9828028083	0	0	4.119573116
1546	0.5228527188	0.5228527188	0	0	0.9824520946	0	0	4.119582176
1547	0.5268913507	0.5268913507	0	0	0.982355237	0	0	4.119486332
1548	0.5320795178	0.5320795178	0	0	0.9823098183	0	0	4.119355202
1549	0.539699018	0.539699018	0	0	0.9821843505	0	0	4.119500637
1550	0.5583672523	0.5583672523	0	0	0.9825264812	0	0	4.119553566
1551	0.5700354576	0.5700354576	0	0	0.9836297631	0	0	4.1196208
1552	0.5850231647	0.5850231647	0	0	0.9835499525	0	0	4.119556427
1553	0.5852236152	0.5852236152	0	0	0.9823681116	0	0	4.119481564
1554	0.5904841423	0.5904841423	0	0	0.9822640419	0	0	4.119628429
1555	0.5926142931	0.5926142931	0	0	0.9820095301	0	0	4.119548321
1556	0.5968500972	0.5968500972	0	0	0.9822682142	0	0	4.119478703
1557	0.6025828123	0.6025828123	0	0	0.9819366932	0	0	4.119493961
1558	0.6012118459	0.6012118459	0	0	0.9822311401	0	0	4.119553566
1559	0.6039033532	0.6039033532	0	0	0.9833045006	0	0	4.119559288
1560	0.6099478602	0.6099478602	0	0	0.9825083613	0	0	4.119550705
1561	0.6114115715	0.6114115715	0	0	0.9825992584	0	0	4.119526386
1562	0.6094000936	0.6094000936	0	0	0.9825475812	0	0	4.119603157
1563	0.6155923605	0.6155923605	0	0	0.9825749993	0	0	4.119616032
1564	0.6258276105	0.6258276105	0	0	0.98239398	0	0	4.119544506
1565	0.6374508739	0.6374508739	0	0	0.9814571142	0	0	4.119514465
1566	0.6434116364	0.6434116364	0	0	0.9832335114	0	0	4.119535923
1567	0.6469610929	0.6469610929	0	0	0.9837851524	0	0	4.119549274
1568	0.6573371291	0.6573371291	0	0	0.9832674861	0	0	4.119555473
1569	0.6505653858	0.6505653858	0	0	0.9829202294	0	0	4.119590282
1570	0.659019649	0.659019649	0	0	0.9830381274	0	0	4.119716644
1571	0.6667004824	0.6667004824	0	0	0.9832137823	0	0	4.119544029
1572	0.6939849257	0.6939849257	0	0	0.9835352898	0	0	4.119594574
1573	0.7091933489	0.7091933489	0	0	0.9837346077	0	0	4.119579792
1574	0.7419279814	0.7419279814	0	0	0.9841424823	0	0	4.119666576
1575	0.7607163787	0.7607163787	0	0	0.9849825501	0	0	4.119775295
1576	0.7931483984	0.7931483984	0	0	0.9840148091	0	0	4.119551182
1577	0.7896165252	0.7896165252	0	0	0.9844040871	0	0	4.119686127
1578	0.7748645544	0.7748645544	0	0	0.9834317565	0	0	4.119962215
1579	0.7737660408	0.7737660408	0	0	0.983307898	0	0	4.119849205
1580	0.7659125328	0.7659125328	0	0	0.9836268425	0	0	4.119841576
1581	0.7639302015	0.7639302015	0	0	0.9827699065	0	0	4.11993742
1582	0.7675668597	0.7675668597	0	0	0.9837059975	0	0	4.120265961
1583	0.7592198253	0.7592198253	0	0	0.9841902852	0	0	4.120119572
1584	0.751257658	0.751257658	0	0	0.9830048084	0	0	4.119717121
1585	0.7570941448	0.7570941448	0	0	0.9827222228	0	0	4.119669437
1586	0.7679315209	0.7679315209	0	0	0.9823315144	0	0	4.119861603
1587	0.7860448956	0.7860448956	0	0	0.9836113453	0	0	4.11975956
1588	0.8048791289	0.8048791289	0	0	0.9835152626	0	0	4.119904995
1589	0.8278279901	0.8278279901	0	0	0.9840176702	0	0	4.119878769
1590	0.8461222053	0.8461222053	0	0	0.9846894145	0	0	4.119847775
1591	0.8719834685	0.8719834685	0	0	0.9854694605	0	0	4.119820595
1592	0.8888837099	0.8888837099	0	0	0.9841814637	0	0	4.119688988
1593	0.8908816576	0.8908816576	0	0	0.983566761	0	0	4.119948387
1594	0.8936465979	0.8936465979	0	0	0.9835318327	0	0	4.120087147
1595	0.8927397728	0.8927397728	0	0	0.9838322401	0	0	4.120071888
1596	0.8996268511	0.8996268511	0	0	0.984593153	0	0	4.120886803
1597	0.8951693177	0.8951693177	0	0	0.984713614	0	0	4.121474743
1598	0.9047352076	0.9047352076	0	0	0.9856158495	0	0	4.121783733
1599	0.9052863121	0.9052863121	0	0	0.9858736992	0	0	4.120936394
1600	0.9169323444	0.9169323444	0	0	0.9853505492	0	0	4.120082855
1601	0.9119843841	0.9119843841	0	0	0.9856106043	0	0	4.121013165
1602	0.892978847	0.892978847	0	0	0.9844073057	0	0	4.121553421
1603	0.8928607702	0.8928607702	0	0	0.9846662879	0	0	4.121029854
1604	0.8773937225	0.8773937225	0	0	0.9852420092	0	0	4.123471737
1605	0.8687697053	0.8687697053	0	0	0.9851111174	0	0	4.123070717
1606	0.8614242077	0.8614242077	0	0	0.9859312773	0	0	4.122908592
1607	0.8564658165	0.8564658165	0	0	0.9862146974	0	0	4.12214756
1608	0.8501704931	0.8501704931	0	0	0.9847056866	0	0	4.120532036
1609	0.8491706848	0.8491706848	0	0	0.9844542742	0	0	4.12189579
1610	0.8534891009	0.8534891009	0	0	0.9833401442	0	0	4.124147415
1611	0.862038672	0.862038672	0	0	0.9841864705	0	0	4.123281479
1612	0.872967124	0.872967124	0	0	0.9846650362	0	0	4.123689651
1613	0.8803225756	0.8803225756	0	0	0.9841117859	0	0	4.123139381
1614	0.8860417604	0.8860417604	0	0	0.9858012199	0	0	4.123006821
1615	0.8921132684	0.8921132684	0	0	0.9859192371	0	0	4.120598793
1616	0.8962887526	0.8962887526	0	0	0.9857075214	0	0	4.120987892
1617	0.9010065198	0.9010065198	0	0	0.9851115346	0	0	4.12135458
1618	0.9006186128	0.9006186128	0	0	0.9847257733	0	0	4.124145985
1619	0.9013504982	0.9013504982	0	0	0.9850901365	0	0	4.12321949
1620	0.9128672481	0.9128672481	0	0	0.9854804277	0	0	4.124382973
1621	0.9019246101	0.9019246101	0	0	0.9855568409	0	0	4.124256134
1622	0.9106427431	0.9106427431	0	0	0.9864726067	0	0	4.124358177
1623	0.9112977386	0.9112977386	0	0	0.9868956804	0	0	4.12404108
1624	0.9208784699	0.9208784699	0	0	0.9859164953	0	0	4.123139381
1625	0.9165661931	0.9165661931	0	0	0.9864997864	0	0	4.124375343
1626	0.9100357294	0.9100357294	0	0	0.9854002595	0	0	4.124395847
1627	0.9052785039	0.9052785039	0	0	0.9852153063	0	0	4.124382973
1628	0.8971194029	0.8971194029	0	0	0.9854846001	0	0	4.124420166
1629	0.8867941499	0.8867941499	0	0	0.9851427674	0	0	4.124428272
1630	0.8887445331	0.8887445331	0	0	0.9864266515	0	0	4.124411106
1631	0.880795598	0.880795598	0	0	0.9862631559	0	0	4.124364853
1632	0.8855988383	0.8855988383	0	0	0.9851391912	0	0	4.123491764
1633	0.8706488609	0.8706488609	0	0	0.9845443964	0	0	4.124297142
1634	0.8691291809	0.8691291809	0	0	0.9833176732	0	0	4.12441206
1635	0.8673924804	0.8673924804	0	0	0.9842000604	0	0	4.124413967
1636	0.8785127997	0.8785127997	0	0	0.9843765497	0	0	4.124423504
1637	0.8878183961	0.8878183961	0	0	0.9848043323	0	0	4.124421597
1638	0.8921526074	0.8921526074	0	0	0.9863220453	0	0	4.12430954
1639	0.9010280371	0.9010280371	0	0	0.9865239263	0	0	4.12413168
1640	0.9050788879	0.9050788879	0	0	0.9866629839	0	0	4.123865604
1641	0.8994811177	0.8994811177	0	0	0.985938549	0	0	4.124318123
1642	0.905788064	0.905788064	0	0	0.9846935272	0	0	4.124414444
1643	0.9005740285	0.9005740285	0	0	0.9851621985	0	0	4.124405384
1644	0.8943921328	0.8943921328	0	0	0.9849326611	0	0	4.124423981
1645	0.8812837005	0.8812837005	0	0	0.9852151275	0	0	4.12443018
1646	0.8800007701	0.8800007701	0	0	0.986551404	0	0	4.124410629
1647	0.8728200793	0.8728200793	0	0	0.9869567156	0	0	4.124290943
1648	0.8658186793	0.8658186793	0	0	0.986743927	0	0	4.12424612
1649	0.8650179505	0.8650179505	0	0	0.9856545329	0	0	4.124249935
1650	0.8648436666	0.8648436666	0	0	0.9842555523	0	0	4.124397755
1651	0.8548504114	0.8548504114	0	0	0.9848254919	0	0	4.124398232
1652	0.8570898175	0.8570898175	0	0	0.9841090441	0	0	4.12442112
1653	0.8404707313	0.8404707313	0	0	0.9849459529	0	0	4.124416351
1654	0.8250240088	0.8250240088	0	0	0.9858257771	0	0	4.124415398
1655	0.8134487867	0.8134487867	0	0	0.9863505363	0	0	4.124399662
1656	0.8049307466	0.8049307466	0	0	0.9863265157	0	0	4.12432909
1657	0.8079857826	0.8079857826	0	0	0.9854667187	0	0	4.124259949
1658	0.8049519658	0.8049519658	0	0	0.9841383696	0	0	4.124425411
1659	0.8125686646	0.8125686646	0	0	0.9830887318	0	0	4.12442112
1660	0.8194385767	0.8194385767	0	0	0.9839440584	0	0	4.124423027
1661	0.8300181627	0.8300181627	0	0	0.9832751155	0	0	4.124434471
1662	0.8062257171	0.8062257171	0	0	0.9861607552	0	0	4.124410152
1663	0.8075445294	0.8075445294	0	0	0.9877316356	0	0	4.124403
1664	0.8314715028	0.8314715028	0	0	0.987359643	0	0	4.124296188
1665	0.8203673363	0.8203673363	0	0	0.9859856367	0	0	4.124238014
1666	0.793176353	0.793176353	0	0	0.9855542183	0	0	4.124405861
1667	0.7789746523	0.7789746523	0	0	0.985370934	0	0	4.124408722
1668	0.7667136192	0.7667136192	0	0	0.9849750996	0	0	4.124425411
1669	0.7510159016	0.7510159016	0	0	0.9852601886	0	0	4.124419689
1670	0.7332063317	0.7332063317	0	0	0.986430943	0	0	4.124410152
1671	0.7155347466	0.7155347466	0	0	0.9875871539	0	0	4.124319553
1672	0.7147805691	0.7147805691	0	0	0.9876150489	0	0	4.124104977
1673	0.7212471366	0.7212471366	0	0	0.9872598052	0	0	4.124337196
1674	0.7187657952	0.7187657952	0	0	0.9866297841	0	0	4.124377251
1675	0.7211903334	0.7211903334	0	0	0.9858129621	0	0	4.124385834
1676	0.7221413255	0.7221413255	0	0	0.9858748913	0	0	4.124409676
1677	0.7157486677	0.7157486677	0	0	0.9853784442	0	0	4.124175072
1678	0.717340529	0.717340529	0	0	0.9865273833	0	0	4.124378681
1679	0.7127087712	0.7127087712	0	0	0.987080276	0	0	4.123659611
1680	0.7011963725	0.7011963725	0	0	0.986096859	0	0	4.124211311
1681	0.6830751896	0.6830751896	0	0	0.9857165217	0	0	4.124257565
1682	0.6692807078	0.6692807078	0	0	0.9839491248	0	0	4.124415874
1683	0.6589483023	0.6589483023	0	0	0.9839203954	0	0	4.124392033
1684	0.65367347	0.65367347	0	0	0.9837262034	0	0	4.124392986
1685	0.6526845098	0.6526845098	0	0	0.9843306541	0	0	4.124430656
1686	0.6447762251	0.6447762251	0	0	0.9857748747	0	0	4.124399185
1687	0.6450712085	0.6450712085	0	0	0.9865079522	0	0	4.124377728
1688	0.639418602	0.639418602	0	0	0.9861444831	0	0	4.124323368
1689	0.6397140026	0.6397140026	0	0	0.9866140485	0	0	4.124390125
1690	0.65011549	0.65011549	0	0	0.9865763783	0	0	4.124388695
1691	0.663362205	0.663362205	0	0	0.9860936999	0	0	4.124407768
1692	0.6739808917	0.6739808917	0	0	0.9853284955	0	0	4.124425411
1693	0.6823455691	0.6823455691	0	0	0.9855563045	0	0	4.124428272
1694	0.6914251447	0.6914251447	0	0	0.9864996076	0	0	4.124412537
1695	0.6949615479	0.6949615479	0	0	0.9870024323	0	0	4.124389648
1696	0.7043223381	0.7043223381	0	0	0.9870272875	0	0	4.124370098
1697	0.7198672295	0.7198672295	0	0	0.9872537255	0	0	4.124398232
1698	0.7216253877	0.7216253877	0	0	0.9865260124	0	0	4.124352932
1699	0.734662652	0.734662652	0	0	0.9859430194	0	0	4.124391556
1700	0.7347357869	0.7347357869	0	0	0.9853118062	0	0	4.12441349
1701	0.740940094	0.740940094	0	0	0.9848827124	0	0	4.124373436
1702	0.7379876375	0.7379876375	0	0	0.9857091308	0	0	4.124416351
1703	0.7289112806	0.7289112806	0	0	0.9867730737	0	0	4.123679161
1704	0.7299574018	0.7299574018	0	0	0.9862957001	0	0	4.124403954
1705	0.7270128131	0.7270128131	0	0	0.9859955907	0	0	4.124397278
1706	0.7253608704	0.7253608704	0	0	0.9853510857	0	0	4.124411106
1707	0.7289285064	0.7289285064	0	0	0.9856265783	0	0	4.124420166
1708	0.7306355834	0.7306355834	0	0	0.9851372838	0	0	4.124419212
1709	0.7359297872	0.7359297872	0	0	0.984516263	0	0	4.124433994
1710	0.7337563634	0.7337563634	0	0	0.9866923094	0	0	4.124420643
1711	0.7333596349	0.7333596349	0	0	0.9872868061	0	0	4.124305725
1712	0.7377877235	0.7377877235	0	0	0.9872655272	0	0	4.124328136
1713	0.7343629599	0.7343629599	0	0	0.986137867	0	0	4.124305725
1714	0.7398847938	0.7398847938	0	0	0.986533463	0	0	4.124304771
1715	0.7411061525	0.7411061525	0	0	0.986284256	0	0	4.124407291
1716	0.746942699	0.746942699	0	0	0.9855587482	0	0	4.124414444
1717	0.7461554408	0.7461554408	0	0	0.9855628014	0	0	4.123976231
1718	0.756390512	0.756390512	0	0	0.9860295653	0	0	4.124392033
1719	0.771981895	0.771981895	0	0	0.9872300029	0	0	4.12291193
1720	0.7626907825	0.7626907825	0	0	0.9870194197	0	0	4.124378204
1721	0.7765887976	0.7765887976	0	0	0.9870234728	0	0	4.123714447
1722	0.7839218974	0.7839218974	0	0	0.986784339	0	0	4.123252392
1723	0.7980591059	0.7980591059	0	0	0.9858776331	0	0	4.124409676
1724	0.8043435216	0.8043435216	0	0	0.9853416681	0	0	4.124408722
1725	0.8032242656	0.8032242656	0	0	0.9848208427	0	0	4.124428272
1726	0.8023721576	0.8023721576	0	0	0.9851034284	0	0	4.124424934
1727	0.8040482402	0.8040482402	0	0	0.9864014387	0	0	4.124387264
1728	0.7930243611	0.7930243611	0	0	0.9864082336	0	0	4.124411106
1729	0.7872511744	0.7872511744	0	0	0.9865094423	0	0	4.124424458
1730	0.7802456617	0.7802456617	0	0	0.9866179228	0	0	4.124214172
1731	0.7758527398	0.7758527398	0	0	0.985848546	0	0	4.124419212
1732	0.7752054334	0.7752054334	0	0	0.9854366779	0	0	4.124420166
1733	0.779292345	0.779292345	0	0	0.9851437807	0	0	4.124409676
1734	0.7750433087	0.7750433087	0	0	0.986550808	0	0	4.124422073
1735	0.7785533667	0.7785533667	0	0	0.9870253801	0	0	4.123614311
1736	0.7770683765	0.7770683765	0	0	0.9866250157	0	0	4.124104023
1737	0.7680684328	0.7680684328	0	0	0.985485971	0	0	4.12368679
1738	0.769010663	0.769010663	0	0	0.985883832	0	0	4.123439789
1739	0.7724525928	0.7724525928	0	0	0.9859156609	0	0	4.124406815
1740	0.7721306682	0.7721306682	0	0	0.9853678346	0	0	4.124036312
1741	0.7962762713	0.7962762713	0	0	0.985571444	0	0	4.122909546
1742	0.8288380504	0.8288380504	0	0	0.9862574339	0	0	4.123078346
1743	0.8569773436	0.8569773436	0	0	0.9863695502	0	0	4.122458458
1744	0.8780430555	0.8780430555	0	0	0.9864853621	0	0	4.123316288
1745	0.886713326	0.886713326	0	0	0.985060811	0	0	4.122239113
1746	0.8809213042	0.8809213042	0	0	0.9853354096	0	0	4.122440338
1747	0.8883603215	0.8883603215	0	0	0.9851950407	0	0	4.124301434
1748	0.8971070647	0.8971070647	0	0	0.985296905	0	0	4.12393856
1749	0.9001688361	0.9001688361	0	0	0.9851534963	0	0	4.122443676
1750	0.9054993987	0.9054993987	0	0	0.9857987761	0	0	4.122849464
1751	0.9100375175	0.9100375175	0	0	0.9853116274	0	0	4.122433662
1752	0.9076539874	0.9076539874	0	0	0.9852852821	0	0	4.123037815
1753	0.9136844873	0.9136844873	0	0	0.9853685498	0	0	4.122352123
1754	0.9205716252	0.9205716252	0	0	0.9850054383	0	0	4.122234344
1755	0.9295042157	0.9295042157	0	0	0.9852541089	0	0	4.12233305
1756	0.943500042	0.943500042	0	0	0.9853121638	0	0	4.122622013
1757	0.9596791267	0.9596791267	0	0	0.9857335687	0	0	4.12258482
1758	0.9758819342	0.9758819342	0	0	0.9867415428	0	0	4.123352528
1759	1.007259607	1.007259607	0	0	0.9864186049	0	0	4.122227192
1760	1.0458498	1.0458498	0	0	0.9862878919	0	0	4.122858047
1761	1.048215628	1.048215628	0	0	0.9857455492	0	0	4.122151852
1762	1.055761695	1.055761695	0	0	0.9852864146	0	0	4.122232437
1763	1.094391584	1.094391584	0	0	0.9857928753	0	0	4.123058796
1764	1.164093971	1.164093971	0	0	0.985411346	0	0	4.1224823
1765	1.238089561	1.238089561	0	0	0.9859511256	0	0	4.122310638
1766	1.31704092	1.31704092	0	0	0.9866279364	0	0	4.122229576
1767	1.365026236	1.365026236	0	0	0.9868491292	0	0	4.122262955
1768	1.394581556	1.394581556	0	0	0.9863619208	0	0	4.122206688
1769	1.397045374	1.397045374	0	0	0.9857077003	0	0	4.122078419
1770	1.399671316	1.399671316	0	0	0.9854124188	0	0	4.122321129
1771	1.402285933	1.402285933	0	0	0.984372735	0	0	4.122356415
1772	1.413463235	1.413463235	0	0	0.9840248823	0	0	4.122338295
1773	1.407235265	1.407235265	0	0	0.9845258594	0	0	4.122303009
1774	1.407949686	1.407949686	0	0	0.9856206775	0	0	4.122918129
1775	1.401639223	1.401639223	0	0	0.9851497412	0	0	4.122308254
1776	1.390770555	1.390770555	0	0	0.9849519134	0	0	4.123574257
1777	1.392387033	1.392387033	0	0	0.9835198522	0	0	4.122275829
1778	1.40494597	1.40494597	0	0	0.9848160744	0	0	4.122364998
1779	1.399937153	1.399937153	0	0	0.9840196967	0	0	4.123554707
1780	1.411424398	1.411424398	0	0	0.9832396507	0	0	4.12224865
1781	1.412652969	1.412652969	0	0	0.984454453	0	0	4.122178078
1782	1.407082319	1.407082319	0	0	0.9870784283	0	0	4.122319698
1783	1.422785044	1.422785044	0	0	0.9868550301	0	0	4.12196207
1784	1.433854222	1.433854222	0	0	0.9859232306	0	0	4.122033119
1785	1.426359415	1.426359415	0	0	0.9850333929	0	0	4.122033596
1786	1.39778924	1.39778924	0	0	0.9848148823	0	0	4.122067928
1787	1.432203054	1.432203054	0	0	0.9846352339	0	0	4.122247219
1788	1.492365479	1.492365479	0	0	0.9847528338	0	0	4.122130871
1789	1.563786149	1.563786149	0	0	0.9851587415	0	0	4.122066975
1790	1.608984113	1.608984113	0	0	0.9866270423	0	0	4.122035027
1791	1.65109396	1.65109396	0	0	0.9861978889	0	0	4.12202549
1792	1.667743683	1.667743683	0	0	0.9862135053	0	0	4.121991634
1793	1.662410498	1.662410498	0	0	0.9849059582	0	0	4.122096539
1794	1.655982733	1.655982733	0	0	0.9855033159	0	0	4.122232437
1795	1.657453775	1.657453775	0	0	0.984549582	0	0	4.122341156
1796	1.656689405	1.656689405	0	0	0.9847242236	0	0	4.122078896
1797	1.664491177	1.664491177	0	0	0.9850236177	0	0	4.122007847
1798	1.660015345	1.660015345	0	0	0.986759305	0	0	4.121955872
1799	1.658234715	1.658234715	0	0	0.9869759679	0	0	4.121984482
1800	1.647695303	1.647695303	0	0	0.9861736298	0	0	4.121999741
1801	1.658440709	1.658440709	0	0	0.9854652882	0	0	4.122037411
1802	1.670147896	1.670147896	0	0	0.9841027856	0	0	4.122069836
1803	1.672949672	1.672949672	0	0	0.9841343164	0	0	4.12254715
1804	1.694695473	1.694695473	0	0	0.9841639996	0	0	4.122204781
1805	1.712236166	1.712236166	0	0	0.9839339256	0	0	4.122524261
1806	1.734455109	1.734455109	0	0	0.987680316	0	0	4.122171879
1807	1.788977146	1.788977146	0	0	0.9864333272	0	0	4.122113705
1808	1.83409369	1.83409369	0	0	0.9867905378	0	0	4.122049809
1809	1.847370744	1.847370744	0	0	0.9860088825	0	0	4.122111797
1810	1.844671726	1.844671726	0	0	0.9849224091	0	0	4.122261047
1811	1.859064698	1.859064698	0	0	0.9841570258	0	0	4.122495174
1812	1.924731493	1.924731493	0	0	0.984598875	0	0	4.122162819
1813	1.986482024	1.986482024	0	0	0.9844924212	0	0	4.122098923
1814	2.02994442	2.02994442	0	0	0.9868966341	0	0	4.121993065
1815	2.070082426	2.070082426	0	0	0.9866399169	0	0	4.122132301
1816	2.089977026	2.089977026	0	0	0.987011075	0	0	4.121969223
1817	2.077411175	2.077411175	0	0	0.9857682586	0	0	4.12229538
1818	2.076996326	2.076996326	0	0	0.9854845405	0	0	4.122563839
1819	2.074234486	2.074234486	0	0	0.9849323034	0	0	4.122422218
1820	2.081066608	2.081066608	0	0	0.9840089083	0	0	4.122263432
1821	2.086635828	2.086635828	0	0	0.9852959514	0	0	4.122132301
1822	2.082120657	2.082120657	0	0	0.9864345789	0	0	4.122005939
1823	2.075309753	2.075309753	0	0	0.9863858819	0	0	4.122047424
1824	2.06939292	2.06939292	0	0	0.9865261912	0	0	4.122033596
1825	2.072117329	2.072117329	0	0	0.9849664569	0	0	4.122092724
1826	2.095665693	2.095665693	0	0	0.9846405983	0	0	4.122227192
1827	2.091741562	2.091741562	0	0	0.9834350348	0	0	4.12224102
1828	2.10666585	2.10666585	0	0	0.9840111732	0	0	4.122228146
1829	2.118006229	2.118006229	0	0	0.9827943444	0	0	4.122597218
1830	2.123028994	2.123028994	0	0	0.9859360456	0	0	4.122107506
1831	2.159809351	2.159809351	0	0	0.9859208465	0	0	4.122109413
1832	2.180773973	2.180773973	0	0	0.9860680103	0	0	4.1221385
1833	2.181544304	2.181544304	0	0	0.9852629304	0	0	4.12218523
1834	2.146182537	2.146182537	0	0	0.9854266047	0	0	4.122234344
1835	2.126046896	2.126046896	0	0	0.9844251275	0	0	4.122190475
1836	2.150261641	2.150261641	0	0	0.9841433764	0	0	4.122217655
1837	2.165278673	2.165278673	0	0	0.9843176007	0	0	4.122217655
1838	2.190110445	2.190110445	0	0	0.9859808087	0	0	4.122162819
1839	2.211591482	2.211591482	0	0	0.9864356518	0	0	4.122522354
1840	2.225893021	2.225893021	0	0	0.9863381982	0	0	4.122080326
1841	2.185877562	2.185877562	0	0	0.9859393239	0	0	4.122344971
1842	2.200966358	2.200966358	0	0	0.9858374	0	0	4.122199535
1843	2.208456039	2.208456039	0	0	0.9852839112	0	0	4.122384071
1844	2.20511508	2.20511508	0	0	0.9851584435	0	0	4.122252464
1845	2.19398284	2.19398284	0	0	0.9850127697	0	0	4.122163773
1846	2.180098534	2.180098534	0	0	0.986395061	0	0	4.122050762
1847	2.170846462	2.170846462	0	0	0.9864100218	0	0	4.122109413
1848	2.152891159	2.152891159	0	0	0.9857033491	0	0	4.122070312
1849	2.133448601	2.133448601	0	0	0.9850560427	0	0	4.122122765
1850	2.135507584	2.135507584	0	0	0.9847171307	0	0	4.122398853
1851	2.111810684	2.111810684	0	0	0.9850347638	0	0	4.122220516
1852	2.101353884	2.101353884	0	0	0.984954536	0	0	4.122290611
1853	2.107219458	2.107219458	0	0	0.9844717979	0	0	4.122317314
1854	2.088350058	2.088350058	0	0	0.9856305718	0	0	4.12220192
1855	2.121996641	2.121996641	0	0	0.9861756563	0	0	4.122546196
1856	2.094640493	2.094640493	0	0	0.9859478474	0	0	4.122148037
1857	2.072770357	2.072770357	0	0	0.9857605696	0	0	4.123930931
1858	1.974808097	1.974808097	0	0	0.9854245782	0	0	4.122193813
1859	1.918872237	1.918872237	0	0	0.9844760895	0	0	4.120716095
1860	1.876349688	1.876349688	0	0	0.9837777019	0	0	4.120761871
1861	1.826233149	1.826233149	0	0	0.9843168855	0	0	4.120943546
1862	1.779033303	1.779033303	0	0	0.9849551916	0	0	4.121175289
1863	1.753461957	1.753461957	0	0	0.9855845571	0	0	4.121932983
1864	1.746540308	1.746540308	0	0	0.9856835604	0	0	4.120717525
1865	1.709596872	1.709596872	0	0	0.9861714244	0	0	4.121667385
1866	1.703151345	1.703151345	0	0	0.9855145216	0	0	4.119780064
1867	1.71346426	1.71346426	0	0	0.9850840569	0	0	4.11922884
1868	1.716745615	1.716745615	0	0	0.9850626588	0	0	4.119753361
1869	1.719079494	1.719079494	0	0	0.9845093489	0	0	4.120043278
1870	1.72298491	1.72298491	0	0	0.9854086637	0	0	4.120343685
1871	1.710093141	1.710093141	0	0	0.9852196574	0	0	4.12018919
1872	1.705147147	1.705147147	0	0	0.9855265617	0	0	4.120456219
1873	1.712434888	1.712434888	0	0	0.9856607318	0	0	4.12101841
1874	1.734221339	1.734221339	0	0	0.9854479432	0	0	4.120834827
1875	1.712923527	1.712923527	0	0	0.9853364229	0	0	4.119372368
1876	1.709441423	1.709441423	0	0	0.9852482677	0	0	4.120425701
1877	1.721700072	1.721700072	0	0	0.9845894575	0	0	4.121528149
1878	1.737376213	1.737376213	0	0	0.9850503206	0	0	4.121135712
1879	1.827651381	1.827651381	0	0	0.9853356481	0	0	4.121610165
1880	1.897621751	1.897621751	0	0	0.9847124815	0	0	4.120986938
1881	1.836863518	1.836863518	0	0	0.9851537347	0	0	4.120705128
1882	1.797719479	1.797719479	0	0	0.9844034314	0	0	4.120018959
1883	1.707381487	1.707381487	0	0	0.9838780761	0	0	4.118653297
1884	1.666733503	1.666733503	0	0	0.9836841822	0	0	4.118748665
1885	1.619290352	1.619290352	0	0	0.9835683703	0	0	4.118902206
1886	1.590815783	1.590815783	0	0	0.9842295051	0	0	4.11841011
1887	1.585643768	1.585643768	0	0	0.9850696325	0	0	4.119787693
1888	1.606931806	1.606931806	0	0	0.9856739044	0	0	4.119113922
1889	1.600524187	1.600524187	0	0	0.9855365753	0	0	4.119701862
1890	1.561640024	1.561640024	0	0	0.9844164252	0	0	4.118029594
1891	1.561234593	1.561234593	0	0	0.9837918282	0	0	4.118463993
1892	1.561865807	1.561865807	0	0	0.9840637445	0	0	4.117909908
1893	1.552716017	1.552716017	0	0	0.9830346704	0	0	4.117801666
1894	1.525059342	1.525059342	0	0	0.9834504724	0	0	4.118608952
1895	1.515584707	1.515584707	0	0	0.9842725396	0	0	4.118528843
1896	1.502002954	1.502002954	0	0	0.9844852686	0	0	4.119113922
1897	1.487439871	1.487439871	0	0	0.984893918	0	0	4.118647099
1898	1.473938942	1.473938942	0	0	0.9840880036	0	0	4.118443966
1899	1.447450757	1.447450757	0	0	0.984046638	0	0	4.11818409
1900	1.427091718	1.427091718	0	0	0.9839214087	0	0	4.119071484
1901	1.40879178	1.40879178	0	0	0.9835784435	0	0	4.119727135
1902	1.384079218	1.384079218	0	0	0.9826837182	0	0	4.119706154
1903	1.401634455	1.401634455	0	0	0.9839597344	0	0	4.119943142
1904	1.398112178	1.398112178	0	0	0.9838590026	0	0	4.119959354
1905	1.347886801	1.347886801	0	0	0.9850187898	0	0	4.120211124
1906	1.362883925	1.362883925	0	0	0.9839075208	0	0	4.119653225
1907	1.306692481	1.306692481	0	0	0.9834083319	0	0	4.119613647
1908	1.288547039	1.288547039	0	0	0.9824452996	0	0	4.119563103
1909	1.287199259	1.287199259	0	0	0.9825666547	0	0	4.11959362
1910	1.280182481	1.280182481	0	0	0.9825999141	0	0	4.119637966
1911	1.284958959	1.284958959	0	0	0.9833580256	0	0	4.119774342
1912	1.303339601	1.303339601	0	0	0.9837145805	0	0	4.119783401
