sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1735	0.3270320594	0.3270320594	0	0	1	1	1	4.124332428
1736	0.3336533308	0.3336533308	0	0	1	1	1	4.124379635
1737	0.2787283361	0.2787283361	0	0	1	1	1	4.123795509
1738	0.2565775216	0.2565775216	0	0	1	1	1	4.123725891
1739	0.2528632283	0.2528632283	0	0	1	1	1	4.123616219
1740	0.2723694444	0.2723694444	0	0	1	1	1	4.123653412
1741	0.3100258112	0.3100258112	0	0	1	1	1	4.123549461
1742	0.3441666663	0.3441666663	0	0	1	1	1	4.123525143
1743	0.3741520345	0.3741520345	0	0	1	1	1	4.123642921
1744	0.3997260034	0.3997260034	0	0	1	1	1	4.123806477
1745	0.3968522251	0.3968522251	0	0	1	1	1	4.123735905
1746	0.4034419358	0.4034419358	0	0	1	1	1	4.123607635
1747	0.403732568	0.403732568	0	0	1	1	1	4.123495579
1748	0.4193471372	0.4193471372	0	0	1	1	1	4.12371397
1749	0.41468817	0.41468817	0	0	1	1	1	4.123661995
1750	0.4149988592	0.4149988592	0	0	1	1	1	4.123615265
1751	0.4166535437	0.4166535437	0	0	1	1	1	4.12368679
1752	0.4469340146	0.4469340146	0	0	1	1	1	4.123710632
1753	0.4472302794	0.4472302794	0	0	1	1	1	4.12363863
1754	0.4551465213	0.4551465213	0	0	1	1	1	4.123522282
1755	0.4713954926	0.4713954926	0	0	1	1	1	4.123396397
1756	0.4833744466	0.4833744466	0	0	1	1	1	4.123631001
1757	0.5043900609	0.5043900609	0	0	1	1	1	4.123570919
1758	0.5084605813	0.5084605813	0	0	1	1	1	4.123578072
1759	0.5244114995	0.5244114995	0	0	1	1	1	4.123645782
1760	0.5497360229	0.5497360229	0	0	1	1	1	4.124104023
1761	0.5259663463	0.5259663463	0	0	1	1	1	4.123928547
1762	0.5478613973	0.5478613973	0	0	1	1	1	4.123494148
1763	0.5943829417	0.5943829417	0	0	1	1	1	4.12343359
1764	0.6804074049	0.6804074049	0	0	1	1	1	4.123448849
1765	0.7748839259	0.7748839259	0	0	1	1	1	4.123311043
1766	0.8336141706	0.8336141706	0	0	1	1	1	4.123248577
1767	0.8850617409	0.8850617409	0	0	1	1	1	4.123407841
1768	0.9431269765	0.9431269765	0	0	1	1	1	4.123706818
1769	0.9092285633	0.9092285633	0	0	1	1	1	4.123534679
1770	0.9222450256	0.9222450256	0	0	1	1	1	4.123520374
1771	0.9224598408	0.9224598408	0	0	1	1	1	4.123355865
1772	0.9713112712	0.9713112712	0	0	1	1	1	4.123536587
1773	0.9544034004	0.9544034004	0	0	1	1	1	4.123554707
1774	1.022159338	1.022159338	0	0	1	1	1	4.123529911
1775	0.9530841112	0.9530841112	0	0	1	1	1	4.123542309
1776	0.9291573763	0.9291573763	0	0	1	1	1	4.123740196
1777	0.9303597808	0.9303597808	0	0	1	1	1	4.123630047
1778	0.9959303737	0.9959303737	0	0	1	1	1	4.123580933
1779	0.9890688658	0.9890688658	0	0	1	1	1	4.123536587
1780	1.037958384	1.037958384	0	0	1	1	1	4.123558998
1781	1.051282883	1.051282883	0	0	1	1	1	4.123565197
1782	1.024895787	1.024895787	0	0	1	1	1	4.123558044
1783	1.010719061	1.010719061	0	0	1	1	1	4.123350143
1784	0.9876225591	0.9876225591	0	0	1	1	1	4.123540401
1785	0.9407185316	0.9407185316	0	0	1	1	1	4.123371124
1786	0.9065525532	0.9065525532	0	0	1	1	1	4.123293877
1787	0.9964190722	0.9964190722	0	0	1	1	1	4.123067379
1788	1.009839416	1.009839416	0	0	1	1	1	4.123075008
1789	1.062303424	1.062303424	0	0	1	1	1	4.123363972
1790	1.160093784	1.160093784	0	0	1	1	1	4.123079777
1791	1.204681396	1.204681396	0	0	1	1	1	4.12303257
1792	1.262718439	1.262718439	0	0	1	1	1	4.123539448
1793	1.177934527	1.177934527	0	0	1	1	1	4.123261452
1794	1.229237199	1.229237199	0	0	1	1	1	4.123453617
1795	1.190114141	1.190114141	0	0	1	1	1	4.123241425
1796	1.253725648	1.253725648	0	0	1	1	1	4.123215675
1797	1.265492082	1.265492082	0	0	1	1	1	4.123126507
1798	1.286790729	1.286790729	0	0	1	1	1	4.123217106
1799	1.242322445	1.242322445	0	0	1	1	1	4.123301029
1800	1.219658971	1.219658971	0	0	1	1	1	4.12359333
1801	1.220789075	1.220789075	0	0	1	1	1	4.123515129
1802	1.266362786	1.266362786	0	0	1	1	1	4.123300076
1803	1.258793592	1.258793592	0	0	1	1	1	4.123554707
1804	1.336002588	1.336002588	0	0	1	1	1	4.123535633
1805	1.337462306	1.337462306	0	0	1	1	1	4.123575687
1806	1.315223098	1.315223098	0	0	1	1	1	4.123362064
1807	1.379595637	1.379595637	0	0	1	1	1	4.123387814
1808	1.341628075	1.341628075	0	0	1	1	1	4.123557091
1809	1.312576056	1.312576056	0	0	1	1	1	4.12353611
1810	1.355231404	1.355231404	0	0	1	1	1	4.123374939
1811	1.36434269	1.36434269	0	0	1	1	1	4.123274326
1812	1.492644072	1.492644072	0	0	1	1	1	4.123306274
1813	1.602551818	1.602551818	0	0	1	1	1	4.123477459
1814	1.61821425	1.61821425	0	0	1	1	1	4.123394489
1815	1.722934365	1.722934365	0	0	1	1	1	4.123204708
1816	1.731244087	1.731244087	0	0	1	1	1	4.123705387
1817	1.688426614	1.688426614	0	0	1	1	1	4.123617649
1818	1.742686987	1.742686987	0	0	1	1	1	4.123586655
1819	1.709438682	1.709438682	0	0	1	1	1	4.123445988
1820	1.788391709	1.788391709	0	0	1	1	1	4.123243332
1821	1.775506854	1.775506854	0	0	1	1	1	4.123397827
1822	1.783293247	1.783293247	0	0	1	1	1	4.12352562
1823	1.804120779	1.804120779	0	0	1	1	1	4.123479366
1824	1.764719605	1.764719605	0	0	1	1	1	4.12356329
1825	1.732636571	1.732636571	0	0	1	1	1	4.123566628
1826	1.839625597	1.839625597	0	0	1	1	1	4.123458862
1827	1.74601233	1.74601233	0	0	1	1	1	4.123491764
1828	1.828271985	1.828271985	0	0	1	1	1	4.123313427
1829	1.804793596	1.804793596	0	0	1	1	1	4.123593807
1830	1.813661814	1.813661814	0	0	1	1	1	4.123640537
1831	1.905684829	1.905684829	0	0	1	1	1	4.123384953
1832	1.792424321	1.792424321	0	0	1	1	1	4.12362051
1833	1.760751247	1.760751247	0	0	1	1	1	4.123529911
1834	1.712579608	1.712579608	0	0	1	1	1	4.123433113
1835	1.612044692	1.612044692	0	0	1	1	1	4.123339653
1836	1.596852779	1.596852779	0	0	1	1	1	4.123171329
1837	1.641705513	1.641705513	0	0	1	1	1	4.123468876
1838	1.691628218	1.691628218	0	0	1	1	1	4.123275757
1839	1.729650974	1.729650974	0	0	1	1	1	4.123244762
1840	1.708373308	1.708373308	0	0	1	1	1	4.12331152
1841	1.744402051	1.744402051	0	0	1	1	1	4.123403072
1842	1.777682304	1.777682304	0	0	1	1	1	4.123277664
1843	1.772951007	1.772951007	0	0	1	1	1	4.123220921
1844	1.823180437	1.823180437	0	0	1	1	1	4.123165131
1845	1.777159929	1.777159929	0	0	1	1	1	4.12330389
1846	1.739054918	1.739054918	0	0	1	1	1	4.123342991
1847	1.763508081	1.763508081	0	0	1	1	1	4.123320103
1848	1.763272047	1.763272047	0	0	1	1	1	4.123380184
1849	1.740004063	1.740004063	0	0	1	1	1	4.123217106
1850	1.735062599	1.735062599	0	0	1	1	1	4.123140335
1851	1.71568954	1.71568954	0	0	1	1	1	4.122957706
1852	1.723757625	1.723757625	0	0	1	1	1	4.123172283
1853	1.740074158	1.740074158	0	0	1	1	1	4.123334885
1854	1.681497693	1.681497693	0	0	1	1	1	4.123192787
1855	1.655496001	1.655496001	0	0	1	1	1	4.123308659
1856	1.634503722	1.634503722	0	0	1	1	1	4.123391628
1857	1.621593237	1.621593237	0	0	1	1	1	4.123461246
1858	1.553809762	1.553809762	0	0	1	1	1	4.123233795
1859	1.502577305	1.502577305	0	0	1	1	1	4.123232365
1860	1.458688617	1.458688617	0	0	1	1	1	4.123156071
1861	1.413675547	1.413675547	0	0	1	1	1	4.123407841
1862	1.353056192	1.353056192	0	0	1	1	1	4.122903347
1863	1.315052748	1.315052748	0	0	1	1	1	4.122861385
1864	1.289565086	1.289565086	0	0	1	1	1	4.122937679
1865	1.246076107	1.246076107	0	0	1	1	1	4.122771263
1866	1.235777378	1.235777378	0	0	1	1	1	4.122803688
1867	1.242112041	1.242112041	0	0	1	1	1	4.1229105
1868	1.252871513	1.252871513	0	0	1	1	1	4.123169899
1869	1.239523768	1.239523768	0	0	1	1	1	4.123291016
1870	1.246451139	1.246451139	0	0	1	1	1	4.12315321
1871	1.249529123	1.249529123	0	0	1	1	1	4.122983932
1872	1.250942945	1.250942945	0	0	1	1	1	4.1229496
1873	1.248911381	1.248911381	0	0	1	1	1	4.122867584
1874	1.258619189	1.258619189	0	0	1	1	1	4.123019695
1875	1.262657762	1.262657762	0	0	1	1	1	4.12305975
1876	1.300377369	1.300377369	0	0	1	1	1	4.123333931
1877	1.28500998	1.28500998	0	0	1	1	1	4.123413563
1878	1.273218036	1.273218036	0	0	1	1	1	4.123225689
1879	1.287271976	1.287271976	0	0	1	1	1	4.12309885
1880	1.28441143	1.28441143	0	0	1	1	1	4.122676373
1881	1.299105167	1.299105167	0	0	1	1	1	4.123056889
1882	1.283531427	1.283531427	0	0	1	1	1	4.122867584
1883	1.2707901	1.2707901	0	0	1	1	1	4.122656345
1884	1.219852209	1.219852209	0	0	1	1	1	4.122774601
1885	1.163540602	1.163540602	0	0	1	1	1	4.123152733
1886	1.155074	1.155074	0	0	1	1	1	4.122759342
1887	1.180866838	1.180866838	0	0	1	1	1	4.122540951
1888	1.192737818	1.192737818	0	0	1	1	1	4.122504234
1889	1.109203935	1.109203935	0	0	1	1	1	4.122139454
1890	1.098328829	1.098328829	0	0	1	1	1	4.122292519
1891	1.091088295	1.091088295	0	0	1	1	1	4.122272968
1892	1.078747988	1.078747988	0	0	1	1	1	4.122864723
1893	1.054480195	1.054480195	0	0	1	1	1	4.122748375
1894	1.054978728	1.054978728	0	0	1	1	1	4.122497082
1895	1.062295437	1.062295437	0	0	1	1	1	4.122359276
1896	1.069497705	1.069497705	0	0	1	1	1	4.122322559
1897	1.047814369	1.047814369	0	0	1	1	1	4.12220335
1898	1.028900385	1.028900385	0	0	1	1	1	4.122187138
1899	1.040634871	1.040634871	0	0	1	1	1	4.12221384
1900	1.01236105	1.01236105	0	0	1	1	1	4.122727871
1901	0.9992200732	0.9992200732	0	0	1	1	1	4.123045921
1902	0.9860146642	0.9860146642	0	0	1	1	1	4.122412682
1903	0.9721085429	0.9721085429	0	0	1	1	1	4.122098446
1904	0.9635455608	0.9635455608	0	0	1	1	1	4.12207365
1905	0.9451056123	0.9451056123	0	0	1	1	1	4.122243404
1906	0.9443070292	0.9443070292	0	0	1	1	1	4.122053623
1907	0.9479314685	0.9479314685	0	0	1	1	1	4.122116566
1908	0.9301256537	0.9301256537	0	0	1	1	1	4.122334003
1909	0.9289358258	0.9289358258	0	0	1	1	1	4.122423172
1910	0.9432002306	0.9432002306	0	0	1	1	1	4.122108936
1911	0.9544163942	0.9544163942	0	0	1	1	1	4.121866226
1912	1.027173758	1.027173758	0	0	1	1	1	4.121572971
1913	0.948748827	0.948748827	0	0	1	1	1	4.121520519
1914	0.9142016172	0.9142016172	0	0	1	1	1	4.121716499
1915	0.907446444	0.907446444	0	0	1	1	1	4.121705055
1916	0.9116628766	0.9116628766	0	0	1	1	1	4.122256279
1917	0.9168370366	0.9168370366	0	0	1	1	1	4.122393608
1918	0.9265759587	0.9265759587	0	0	1	1	1	4.12197113
1919	0.9539439082	0.9539439082	0	0	1	1	1	4.121628761
1920	0.9797328711	0.9797328711	0	0	1	1	1	4.121602535
1921	0.9587025642	0.9587025642	0	0	1	1	1	4.121613026
1922	0.9286936522	0.9286936522	0	0	1	1	1	4.122054577
1923	0.9092234373	0.9092234373	0	0	1	1	1	4.122254848
1924	0.9085649848	0.9085649848	0	0	1	1	1	4.122474194
1925	0.9213241339	0.9213241339	0	0	1	1	1	4.122655392
1926	0.9623638391	0.9623638391	0	0	1	1	1	4.121862888
1927	0.9538698792	0.9538698792	0	0	1	1	1	4.121695042
1928	1.024139881	1.024139881	0	0	1	1	1	4.121450901
1929	0.9816929698	0.9816929698	0	0	1	1	1	4.121737003
1930	0.9494062066	0.9494062066	0	0	1	1	1	4.121735096
1931	0.9328412414	0.9328412414	0	0	1	1	1	4.121698856
1932	0.8758945465	0.8758945465	0	0	1	1	1	4.121912003
1933	0.8287245631	0.8287245631	0	0	1	1	1	4.122037888
1934	0.8276238441	0.8276238441	0	0	1	1	1	4.121750355
1935	0.8404672742	0.8404672742	0	0	1	1	1	4.121515751
1936	0.9006160498	0.9006160498	0	0	1	1	1	4.121414661
1937	0.7653003931	0.7653003931	0	0	1	1	1	4.121465206
1938	0.8571513295	0.8571513295	0	0	1	1	1	4.12165451
1939	0.7935654521	0.7935654521	0	0	1	1	1	4.121694565
1940	0.7341514826	0.7341514826	0	0	1	1	1	4.122075081
1941	0.7036313415	0.7036313415	0	0	1	1	1	4.122180462
1942	0.7108672261	0.7108672261	0	0	1	1	1	4.121804237
1943	0.7666594982	0.7666594982	0	0	1	1	1	4.121447086
1944	0.799454391	0.799454391	0	0	1	1	1	4.121304512
1945	0.8084810972	0.8084810972	0	0	1	1	1	4.121501446
1946	0.8128191829	0.8128191829	0	0	1	1	1	4.121814728
1947	0.8400606513	0.8400606513	0	0	1	1	1	4.121918678
1948	0.7666237354	0.7666237354	0	0	1	1	1	4.122395039
1949	0.7776526213	0.7776526213	0	0	1	1	1	4.122474194
1950	0.834631443	0.834631443	0	0	1	1	1	4.12177515
1951	0.8497002125	0.8497002125	0	0	1	1	1	4.121339798
1952	0.8602265716	0.8602265716	0	0	1	1	1	4.121246815
1953	0.830827713	0.830827713	0	0	1	1	1	4.121453285
1954	0.7998003364	0.7998003364	0	0	1	1	1	4.121527672
1955	0.8441569209	0.8441569209	0	0	1	1	1	4.121382713
1956	0.7875449061	0.7875449061	0	0	1	1	1	4.121933937
1957	0.7769733667	0.7769733667	0	0	1	1	1	4.122091293
1958	0.775270462	0.775270462	0	0	1	1	1	4.121587753
1959	0.8159993291	0.8159993291	0	0	1	1	1	4.121349335
1960	0.7714483142	0.7714483142	0	0	1	1	1	4.121544838
1961	0.756991744	0.756991744	0	0	1	1	1	4.12146616
1962	0.7630202174	0.7630202174	0	0	1	1	1	4.121683121
1963	0.779515326	0.779515326	0	0	1	1	1	4.121524811
1964	0.7436075211	0.7436075211	0	0	1	1	1	4.122203827
1965	0.7202920914	0.7202920914	0	0	1	1	1	4.122139931
1966	0.7233588099	0.7233588099	0	0	1	1	1	4.121935368
1967	0.7300139666	0.7300139666	0	0	1	1	1	4.121417046
1968	0.7151010633	0.7151010633	0	0	1	1	1	4.121613503
1969	0.691865623	0.691865623	0	0	1	1	1	4.121447086
1970	0.6603165865	0.6603165865	0	0	1	1	1	4.121691704
1971	0.6584385633	0.6584385633	0	0	1	1	1	4.121798515
1972	0.6197945476	0.6197945476	0	0	1	1	1	4.122378826
1973	0.6082293391	0.6082293391	0	0	1	1	1	4.122606754
1974	0.6193491817	0.6193491817	0	0	1	1	1	4.122153282
1975	0.6243254542	0.6243254542	0	0	1	1	1	4.121776581
1976	0.6081103086	0.6081103086	0	0	1	1	1	4.121692181
1977	0.5735886097	0.5735886097	0	0	1	1	1	4.122025013
1978	0.6072742939	0.6072742939	0	0	1	1	1	4.12211132
1979	0.568533957	0.568533957	0	0	1	1	1	4.122132301
1980	0.5463673472	0.5463673472	0	0	1	1	1	4.12254858
1981	0.5212219357	0.5212219357	0	0	1	1	1	4.122661114
1982	0.5194657445	0.5194657445	0	0	1	1	1	4.122292042
1983	0.5279175043	0.5279175043	0	0	1	1	1	4.121860504
1984	0.5296016335	0.5296016335	0	0	1	1	1	4.12206459
1985	0.4972207546	0.4972207546	0	0	1	1	1	4.121947289
1986	0.4972192645	0.4972192645	0	0	1	1	1	4.122066021
1987	0.4977065623	0.4977065623	0	0	1	1	1	4.122280121
1988	0.4843749106	0.4843749106	0	0	1	1	1	4.12277317
1989	0.4790002704	0.4790002704	0	0	1	1	1	4.122846603
1990	0.4741471708	0.4741471708	0	0	1	1	1	4.122370243
1991	0.4929648936	0.4929648936	0	0	1	1	1	4.122106075
1992	0.5007085204	0.5007085204	0	0	1	1	1	4.122151852
1993	0.4980742931	0.4980742931	0	0	1	1	1	4.122499466
1994	0.5145392418	0.5145392418	0	0	1	1	1	4.122721195
1995	0.5335755348	0.5335755348	0	0	1	1	1	4.122643471
1996	0.5100837946	0.5100837946	0	0	1	1	1	4.122890949
1997	0.5101257563	0.5101257563	0	0	1	1	1	4.12280941
1998	0.5179640651	0.5179640651	0	0	1	1	1	4.122693539
1999	0.5314170122	0.5314170122	0	0	1	1	1	4.122101784
2000	0.5233490467	0.5233490467	0	0	1	1	1	4.121952534
2001	0.5306566358	0.5306566358	0	0	1	1	1	4.12248373
2002	0.5706421733	0.5706421733	0	0	1	1	1	4.122051716
2003	0.6287899017	0.6287899017	0	0	1	1	1	4.122051239
2004	0.5895630717	0.5895630717	0	0	1	1	1	4.12233305
2005	0.5525581241	0.5525581241	0	0	1	1	1	4.122597694
2006	0.5311172009	0.5311172009	0	0	1	1	1	4.12218523
2007	0.5192196369	0.5192196369	0	0	1	1	1	4.121911049
2008	0.5030251741	0.5030251741	0	0	1	1	1	4.122300148
2009	0.4800395966	0.4800395966	0	0	1	1	1	4.122132301
2010	0.4756396115	0.4756396115	0	0	1	1	1	4.122026443
2011	0.4930473864	0.4930473864	0	0	1	1	1	4.122188568
2012	0.4302863181	0.4302863181	0	0	1	1	1	4.122570992
2013	0.3961251676	0.3961251676	0	0	1	1	1	4.122750282
2014	0.423873812	0.423873812	0	0	1	1	1	4.122066975
2015	0.4693991244	0.4693991244	0	0	1	1	1	4.121794701
2016	0.4368063509	0.4368063509	0	0	1	1	1	4.121909618
2017	0.461194098	0.461194098	0	0	1	1	1	4.122130394
2018	0.4662659168	0.4662659168	0	0	1	1	1	4.121938229
2019	0.5013514757	0.5013514757	0	0	1	1	1	4.122046471
2020	0.4336135387	0.4336135387	0	0	1	1	1	4.122515678
2021	0.3917081058	0.3917081058	0	0	1	1	1	4.122846127
2022	0.4420361221	0.4420361221	0	0	1	1	1	4.122579098
2023	0.4481156766	0.4481156766	0	0	1	1	1	4.121679306
2024	0.3938990235	0.3938990235	0	0	1	1	1	4.122601986
2025	0.3923104703	0.3923104703	0	0	1	1	1	4.121939659
2026	0.4230122268	0.4230122268	0	0	1	1	1	4.122303963
2027	0.4390351772	0.4390351772	0	0	1	1	1	4.12241888
2028	0.376359731	0.376359731	0	0	1	1	1	4.12306881
2029	0.3620705903	0.3620705903	0	0	1	1	1	4.123167992
2030	0.370675087	0.370675087	0	0	1	1	1	4.12278986
2031	0.3918384016	0.3918384016	0	0	1	1	1	4.122948647
2032	0.3447591364	0.3447591364	0	0	1	1	1	4.123048782
2033	0.3266494274	0.3266494274	0	0	1	1	1	4.123211861
2034	0.3502105772	0.3502105772	0	0	1	1	1	4.122608662
2035	0.3554440141	0.3554440141	0	0	1	1	1	4.123034
2036	0.3290217817	0.3290217817	0	0	1	1	1	4.123457432
2037	0.3135587871	0.3135587871	0	0	1	1	1	4.123486519
2038	0.3047493398	0.3047493398	0	0	1	1	1	4.123332977
2039	0.3360878527	0.3360878527	0	0	1	1	1	4.122963428
2040	0.3328715265	0.3328715265	0	0	1	1	1	4.122880459
2041	0.3263265193	0.3263265193	0	0	1	1	1	4.123047829
2042	0.3163428009	0.3163428009	0	0	1	1	1	4.122750282
2043	0.3259612918	0.3259612918	0	0	1	1	1	4.123034
2044	0.3019374311	0.3019374311	0	0	1	1	1	4.12334156
2045	0.3083062768	0.3083062768	0	0	1	1	1	4.1234231
2046	0.3125107288	0.3125107288	0	0	1	1	1	4.123057842
2047	0.320871979	0.320871979	0	0	1	1	1	4.122971058
2048	0.2987626493	0.2987626493	0	0	1	1	1	4.122728825
2049	0.3005202711	0.3005202711	0	0	1	1	1	4.123321533
2050	0.272192359	0.272192359	0	0	1	1	1	4.12294054
2051	0.301492393	0.301492393	0	0	1	1	1	4.123029709
2052	0.2763333917	0.2763333917	0	0	1	1	1	4.123407841
2053	0.3180254698	0.3180254698	0	0	1	1	1	4.123450756
2054	0.3025768697	0.3025768697	0	0	1	1	1	4.123238087
2055	0.3299044371	0.3299044371	0	0	1	1	1	4.123172283
2056	0.3250377774	0.3250377774	0	0	1	1	1	4.123219967
2057	0.3115180731	0.3115180731	0	0	1	1	1	4.123180389
2058	0.2829352021	0.2829352021	0	0	1	1	1	4.122817516
2059	0.3034514487	0.3034514487	0	0	1	1	1	4.122992039
2060	0.2803169787	0.2803169787	0	0	1	1	1	4.123366356
2061	0.2910357416	0.2910357416	0	0	1	1	1	4.123520851
2062	0.3199718595	0.3199718595	0	0	1	1	1	4.123271942
2063	0.3598503768	0.3598503768	0	0	1	1	1	4.123067379
2064	0.3234658837	0.3234658837	0	0	1	1	1	4.123160362
2065	0.332811892	0.332811892	0	0	1	1	1	4.123142242
2066	0.3048969507	0.3048969507	0	0	1	1	1	4.122934818
2067	0.3454489112	0.3454489112	0	0	1	1	1	4.123152733
2068	0.3368650675	0.3368650675	0	0	1	1	1	4.123406887
2069	0.3492918015	0.3492918015	0	0	1	1	1	4.1234231
2070	0.3435680866	0.3435680866	0	0	1	1	1	4.123408318
2071	0.3884035349	0.3884035349	0	0	1	1	1	4.123334885
2072	0.3225984871	0.3225984871	0	0	1	1	1	4.123083591
2073	0.3374656141	0.3374656141	0	0	1	1	1	4.123121738
2074	0.3281258941	0.3281258941	0	0	1	1	1	4.122983456
2075	0.3696096838	0.3696096838	0	0	1	1	1	4.123180389
2076	0.3604163527	0.3604163527	0	0	1	1	1	4.123472214
2077	0.353947252	0.353947252	0	0	1	1	1	4.12363863
2078	0.384029448	0.384029448	0	0	1	1	1	4.123295307
2079	0.401229322	0.401229322	0	0	1	1	1	4.123122215
2080	0.360853374	0.360853374	0	0	1	1	1	4.12340641
2081	0.3713367879	0.3713367879	0	0	1	1	1	4.12331295
2082	0.3854305744	0.3854305744	0	0	1	1	1	4.123015404
2083	0.3765494823	0.3765494823	0	0	1	1	1	4.12318182
2084	0.398340404	0.398340404	0	0	1	1	1	4.123566628
2085	0.3745382428	0.3745382428	0	0	1	1	1	4.123581409
2086	0.3964460492	0.3964460492	0	0	1	1	1	4.123438358
2087	0.4003256857	0.4003256857	0	0	1	1	1	4.123285294
2088	0.3640433848	0.3640433848	0	0	1	1	1	4.12335825
2089	0.3493101895	0.3493101895	0	0	1	1	1	4.123321533
2090	0.3430324495	0.3430324495	0	0	1	1	1	4.123259068
2091	0.3690977693	0.3690977693	0	0	1	1	1	4.12336874
2092	0.3602228761	0.3602228761	0	0	1	1	1	4.12358284
2093	0.3310526609	0.3310526609	0	0	1	1	1	4.123543739
2094	0.3278143406	0.3278143406	0	0	1	1	1	4.123476505
2095	0.3405474722	0.3405474722	0	0	1	1	1	4.123470306
2096	0.3021663427	0.3021663427	0	0	1	1	1	4.123340607
2097	0.2927274704	0.2927274704	0	0	1	1	1	4.123409748
2098	0.2920916975	0.2920916975	0	0	1	1	1	4.123427391
2099	0.3143281341	0.3143281341	0	0	1	1	1	4.123538971
2100	0.3284887969	0.3284887969	0	0	1	1	1	4.123639584
2101	0.3163394034	0.3163394034	0	0	1	1	1	4.123565674
2102	0.3074931502	0.3074931502	0	0	1	1	1	4.123486996
2103	0.3289176822	0.3289176822	0	0	1	1	1	4.123592854
2104	0.3011584878	0.3011584878	0	0	1	1	1	4.123538017
2105	0.3203179836	0.3203179836	0	0	1	1	1	4.123574734
2106	0.2942474484	0.2942474484	0	0	1	1	1	4.123430252
2107	0.3037114739	0.3037114739	0	0	1	1	1	4.123550892
2108	0.3213254511	0.3213254511	0	0	1	1	1	4.123630047
2109	0.314258486	0.314258486	0	0	1	1	1	4.123635292
2110	0.3502285182	0.3502285182	0	0	1	1	1	4.123593807
2111	0.349776119	0.349776119	0	0	1	1	1	4.123607159
2112	0.3159585595	0.3159585595	0	0	1	1	1	4.123612881
2113	0.3125813901	0.3125813901	0	0	1	1	1	4.123616695
2114	0.3045331836	0.3045331836	0	0	1	1	1	4.12348175
2115	0.312602669	0.312602669	0	0	1	1	1	4.123565197
2116	0.3283805251	0.3283805251	0	0	1	1	1	4.123614788
2117	0.3320550621	0.3320550621	0	0	1	1	1	4.123641014
2118	0.3419041634	0.3419041634	0	0	1	1	1	4.123515129
2119	0.3564158976	0.3564158976	0	0	1	1	1	4.123692989
2120	0.3258900344	0.3258900344	0	0	1	1	1	4.123727322
2121	0.3277650177	0.3277650177	0	0	1	1	1	4.123641014
2122	0.3259312212	0.3259312212	0	0	1	1	1	4.123543739
2123	0.3421788216	0.3421788216	0	0	1	1	1	4.123570919
2124	0.3587879837	0.3587879837	0	0	1	1	1	4.123662472
2125	0.3561351001	0.3561351001	0	0	1	1	1	4.123642445
2126	0.3544243872	0.3544243872	0	0	1	1	1	4.123589039
2127	0.3659158945	0.3659158945	0	0	1	1	1	4.123666763
2128	0.351157248	0.351157248	0	0	1	1	1	4.123765469
2129	0.3616581857	0.3616581857	0	0	1	1	1	4.123667717
2130	0.3396684229	0.3396684229	0	0	1	1	1	4.123650551
2131	0.329741329	0.329741329	0	0	1	1	1	4.123620033
2132	0.3577919602	0.3577919602	0	0	1	1	1	4.123666763
2133	0.3682288527	0.3682288527	0	0	1	1	1	4.123661041
2134	0.3925490677	0.3925490677	0	0	1	1	1	4.123620033
2135	0.4070869684	0.4070869684	0	0	1	1	1	4.123705387
2136	0.3796980679	0.3796980679	0	0	1	1	1	4.123766422
2137	0.3979195058	0.3979195058	0	0	1	1	1	4.123767853
2138	0.3934679627	0.3934679627	0	0	1	1	1	4.123645306
2139	0.4176954031	0.4176954031	0	0	1	1	1	4.123673439
2140	0.4181405902	0.4181405902	0	0	1	1	1	4.12377882
2141	0.4267275631	0.4267275631	0	0	1	1	1	4.123757362
2142	0.4213449061	0.4213449061	0	0	1	1	1	4.123738766
2143	0.441144526	0.441144526	0	0	1	1	1	4.123841286
2144	0.4140512347	0.4140512347	0	0	1	1	1	4.123797894
2145	0.4173891842	0.4173891842	0	0	1	1	1	4.123708248
2146	0.4332763255	0.4332763255	0	0	1	1	1	4.123648167
2147	0.4206554294	0.4206554294	0	0	1	1	1	4.123681545
2148	0.4150655866	0.4150655866	0	0	1	1	1	4.123777866
2149	0.423407048	0.423407048	0	0	1	1	1	4.123908043
2150	0.4148375094	0.4148375094	0	0	1	1	1	4.123622894
2151	0.4152806699	0.4152806699	0	0	1	1	1	4.123832703
2152	0.4331197739	0.4331197739	0	0	1	1	1	4.123806477
2153	0.4615974426	0.4615974426	0	0	1	1	1	4.123808861
2154	0.4428620934	0.4428620934	0	0	1	1	1	4.123783588
2155	0.4183940887	0.4183940887	0	0	1	1	1	4.123680115
2156	0.4294835925	0.4294835925	0	0	1	1	1	4.123725414
2157	0.4307380915	0.4307380915	0	0	1	1	1	4.123668671
2158	0.4636452198	0.4636452198	0	0	1	1	1	4.123639584
2159	0.4650980532	0.4650980532	0	0	1	1	1	4.123758793
2160	0.485717684	0.485717684	0	0	1	1	1	4.123758793
2161	0.5325151086	0.5325151086	0	0	1	1	1	4.123648643
2162	0.4865824878	0.4865824878	0	0	1	1	1	4.123600006
2163	0.4990604818	0.4990604818	0	0	1	1	1	4.123641491
2164	0.5141461492	0.5141461492	0	0	1	1	1	4.123697758
2165	0.4972139895	0.4972139895	0	0	1	1	1	4.123665333
2166	0.4701129496	0.4701129496	0	0	1	1	1	4.123621464
